x,y,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_MIN_TEMP,LONGITUDE,LATITUDE,LOCAL_DATE,DAYS_WITH_VALID_MAX_TEMP,MIN_TEMPERATURE,TOTAL_SNOWFALL,NORMAL_SNOWFALL,CLIMATE_IDENTIFIER,LOCAL_YEAR,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_SUNSHINE,STATION_NAME,ENG_PROVINCE_NAME,NORMAL_SUNSHINE,DAYS_WITH_VALID_MEAN_TEMP,COOLING_DEGREE_DAYS,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,LAST_UPDATED,SNOW_ON_GROUND_LAST_DAY,BRIGHT_SUNSHINE,PROVINCE_CODE,HEATING_DEGREE_DAYS,FRE_PROVINCE_NAME,MAX_TEMPERATURE,TOTAL_PRECIPITATION
-115.41666666666667,53.96666666666667,-6.610344827586207,4,29,29,-115.417,53.967,2000-02,29,-28,14.8,,3060237,2000,,2463.2000.2,29,,ANSELMO,ALBERTA,,29,0,2,,2014-07-31 11:49:46,,,AB,713.7,ALBERTA,10.5,14.8
-115.41666666666667,53.96666666666667,-1.3580645161290323,6,31,31,-115.417,53.967,2000-03,31,-17,43.6,,3060237,2000,,2463.2000.3,31,,ANSELMO,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,600.1,ALBERTA,13.5,43.6
-115.41666666666667,53.96666666666667,3.2266666666666666,7,30,30,-115.417,53.967,2000-04,30,-18,5.8,,3060237,2000,,2463.2000.4,30,,ANSELMO,ALBERTA,,30,0,4,,2014-07-31 11:49:46,0,,AB,443.2,ALBERTA,19.5,19
-115.41666666666667,53.96666666666667,7.593548387096774,9,31,31,-115.417,53.967,2000-05,31,-4,0,,3060237,2000,,2463.2000.5,31,,ANSELMO,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,322.6,ALBERTA,19,91
-115.41666666666667,53.96666666666667,12.456666666666667,14,30,30,-115.417,53.967,2000-06,30,-1,0,,3060237,2000,,2463.2000.6,30,,ANSELMO,ALBERTA,,30,0,6,,2014-07-31 11:49:46,0,,AB,166.3,ALBERTA,27,93.1
-115.41666666666667,53.96666666666667,16.09032258064516,15,31,31,-115.417,53.967,2000-07,31,4,0,,3060237,2000,,2463.2000.7,31,,ANSELMO,ALBERTA,,31,5.4,7,,2014-07-31 11:49:46,0,,AB,64.6,ALBERTA,28,168.8
-115.41666666666667,53.96666666666667,13.074193548387097,15,31,31,-115.417,53.967,2000-08,31,0.5,0,,3060237,2000,,2463.2000.8,31,,ANSELMO,ALBERTA,,31,1.5,8,,2014-07-31 11:49:46,0,,AB,154.2,ALBERTA,27,103.4
-115.41666666666667,53.96666666666667,9.646666666666667,10,30,30,-115.417,53.967,2000-09,30,-7,0,,3060237,2000,,2463.2000.9,30,,ANSELMO,ALBERTA,,30,0,9,,2014-07-31 11:49:46,0,,AB,250.6,ALBERTA,23,75.2
-115.41666666666667,53.96666666666667,4,7,31,31,-115.417,53.967,2000-10,31,-11,2.6,,3060237,2000,,2463.2000.10,31,,ANSELMO,ALBERTA,,31,0,10,,2014-07-31 11:49:46,0,,AB,434,ALBERTA,21,14.6
-115.41666666666667,53.96666666666667,-3.2533333333333334,5,30,30,-115.417,53.967,2000-11,30,-19,18.4,,3060237,2000,,2463.2000.11,30,,ANSELMO,ALBERTA,,30,0,11,,2014-07-31 11:49:46,5,,AB,637.6,ALBERTA,9,18.4
-115.41666666666667,53.96666666666667,-11.806451612903226,4,31,31,-115.417,53.967,2000-12,31,-31,6.8,,3060237,2000,,2463.2000.12,31,,ANSELMO,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,924,ALBERTA,12,10
-115.41666666666667,53.96666666666667,-0.896774193548387,0,31,31,-115.417,53.967,2001-01,31,-17,0,,3060237,2001,,2463.2001.1,31,,ANSELMO,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,585.8,ALBERTA,13.5,0.6
-115.41666666666667,53.96666666666667,-9.614285714285714,1,28,28,-115.417,53.967,2001-02,28,-29,2.2,,3060237,2001,,2463.2001.2,28,,ANSELMO,ALBERTA,,28,0,2,,2014-07-31 11:49:46,,,AB,773.2,ALBERTA,13.5,2.2
-115.41666666666667,53.96666666666667,-1.5741935483870968,3,31,31,-115.417,53.967,2001-03,31,-22,9.1,,3060237,2001,,2463.2001.3,31,,ANSELMO,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,606.8,ALBERTA,13,9.1
-115.41666666666667,53.96666666666667,3.94,5,30,30,-115.417,53.967,2001-04,30,-10,20.6,,3060237,2001,,2463.2001.4,30,,ANSELMO,ALBERTA,,30,0,4,,2014-07-31 11:49:46,0,,AB,421.8,ALBERTA,22,33.6
-115.41666666666667,53.96666666666667,10.503225806451614,6,31,31,-115.417,53.967,2001-05,31,-2,0,,3060237,2001,,2463.2001.5,31,,ANSELMO,ALBERTA,,31,0.3,5,,2014-07-31 11:49:46,0,,AB,232.7,ALBERTA,26.5,26.8
-115.41666666666667,53.96666666666667,12.393333333333333,15,30,30,-115.417,53.967,2001-06,30,0.5,0,,3060237,2001,,2463.2001.6,30,,ANSELMO,ALBERTA,,30,0,6,,2014-07-31 11:49:46,0,,AB,168.2,ALBERTA,27,74.4
-115.41666666666667,53.96666666666667,15.17741935483871,17,31,31,-115.417,53.967,2001-07,31,3,0,,3060237,2001,,2463.2001.7,31,,ANSELMO,ALBERTA,,31,5.8,7,,2014-07-31 11:49:46,0,,AB,93.3,ALBERTA,33,299.4
-115.41666666666667,53.96666666666667,15.851612903225806,7,31,31,-115.417,53.967,2001-08,31,3,0,,3060237,2001,,2463.2001.8,31,,ANSELMO,ALBERTA,,31,8.2,8,,2014-07-31 11:49:46,0,,AB,74.8,ALBERTA,28,24.4
-115.41666666666667,53.96666666666667,10.233333333333333,5,30,30,-115.417,53.967,2001-09,30,-1,0,,3060237,2001,,2463.2001.9,30,,ANSELMO,ALBERTA,,30,0,9,,2014-07-31 11:49:46,0,,AB,233,ALBERTA,29,11
-115.41666666666667,53.96666666666667,2.7225806451612904,8,31,31,-115.417,53.967,2001-10,31,-11.5,17.6,,3060237,2001,,2463.2001.10,31,,ANSELMO,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,473.6,ALBERTA,16.5,25.9
-115.41666666666667,53.96666666666667,-2.453333333333333,3,30,30,-115.417,53.967,2001-11,30,-26,43,,3060237,2001,,2463.2001.11,30,,ANSELMO,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,613.6,ALBERTA,14.5,43
-115.41666666666667,53.96666666666667,-9.303225806451612,3,31,31,-115.417,53.967,2001-12,31,-26,12.2,,3060237,2001,,2463.2001.12,31,,ANSELMO,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,846.4,ALBERTA,10,12.2
-115.41666666666667,53.96666666666667,-9.303225806451612,7,31,31,-115.417,53.967,2002-01,31,-31,13.8,,3060237,2002,,2463.2002.1,31,,ANSELMO,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,846.4,ALBERTA,9.5,13.8
-115.41666666666667,53.96666666666667,-3.7464285714285714,5,28,28,-115.417,53.967,2002-02,28,-26,13,,3060237,2002,,2463.2002.2,28,,ANSELMO,ALBERTA,,28,0,2,,2014-07-31 11:49:46,,,AB,608.9,ALBERTA,11.5,13
-115.41666666666667,53.96666666666667,-11.864516129032259,9,31,31,-115.417,53.967,2002-03,31,-32,46.2,,3060237,2002,,2463.2002.3,31,,ANSELMO,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,925.8,ALBERTA,6,46.2
-115.41666666666667,53.96666666666667,-1.4866666666666666,9,30,30,-115.417,53.967,2002-04,30,-24,35.8,,3060237,2002,,2463.2002.4,30,,ANSELMO,ALBERTA,,30,0,4,,2014-07-31 11:49:46,0,,AB,584.6,ALBERTA,15,40.8
-115.41666666666667,53.96666666666667,7.419354838709677,9,31,31,-115.417,53.967,2002-05,31,-9,6.8,,3060237,2002,,2463.2002.5,31,,ANSELMO,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,328,ALBERTA,25,26.9
-115.41666666666667,53.96666666666667,13.953333333333333,7,30,30,-115.417,53.967,2002-06,30,-2.5,0,,3060237,2002,,2463.2002.6,30,,ANSELMO,ALBERTA,,30,7.9,6,,2014-07-31 11:49:46,0,,AB,129.3,ALBERTA,33.5,38.6
-115.41666666666667,53.96666666666667,16.125806451612902,8,31,31,-115.417,53.967,2002-07,31,0,0,,3060237,2002,,2463.2002.7,31,,ANSELMO,ALBERTA,,31,29.8,7,,2014-07-31 11:49:46,0,,AB,87.9,ALBERTA,32.5,37.2
-115.41666666666667,53.96666666666667,12.333333333333334,10,31,17,-115.417,53.967,2002-08,15,-0.5,0,,3060237,2002,,2463.2002.8,31,,ANSELMO,ALBERTA,,15,0,8,,2014-07-31 11:49:46,0,,AB,85,ALBERTA,25,57
-115.41666666666667,53.96666666666667,8.7,12,30,30,-115.417,53.967,2002-09,30,-8,0,,3060237,2002,,2463.2002.9,30,,ANSELMO,ALBERTA,,30,0,9,,2014-07-31 11:49:46,0,,AB,279,ALBERTA,24,28.2
-115.41666666666667,53.96666666666667,1.1709677419354838,10,31,31,-115.417,53.967,2002-10,31,-20,16.4,,3060237,2002,,2463.2002.10,31,,ANSELMO,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,521.7,ALBERTA,16,32.6
-115.41666666666667,53.96666666666667,0.23333333333333334,6,30,30,-115.417,53.967,2002-11,30,-14,23,,3060237,2002,,2463.2002.11,30,,ANSELMO,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,533,ALBERTA,16.5,23
-115.41666666666667,53.96666666666667,-4.812903225806451,2,31,31,-115.417,53.967,2002-12,31,-22,3.2,,3060237,2002,,2463.2002.12,31,,ANSELMO,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,707.2,ALBERTA,10,3.2
-115.41666666666667,53.96666666666667,-9.516129032258064,10,31,31,-115.417,53.967,2003-01,31,-34,71.2,,3060237,2003,,2463.2003.1,31,,ANSELMO,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,853,ALBERTA,17,72.5
-115.41666666666667,53.96666666666667,-7.689285714285714,12,28,28,-115.417,53.967,2003-02,28,-29.5,57.4,,3060237,2003,,2463.2003.2,28,,ANSELMO,ALBERTA,,28,0,2,,2014-07-31 11:49:46,,,AB,719.3,ALBERTA,8,57.4
-115.41666666666667,53.96666666666667,-18.2,4,10,12,-115.417,53.967,2003-03,10,-37.5,11.4,,3060237,2003,,2463.2003.3,10,,ANSELMO,ALBERTA,,10,0,3,,2014-07-31 11:49:46,,,AB,362,ALBERTA,2,11.4
-115.41666666666667,53.96666666666667,3.3066666666666666,9,30,30,-115.417,53.967,2003-04,30,-16,33,,3060237,2003,,2463.2003.4,30,,ANSELMO,ALBERTA,,30,0,4,,2014-07-31 11:49:46,0,,AB,440.8,ALBERTA,22,46.4
-115.41666666666667,53.96666666666667,7.076470588235294,6,18,18,-115.417,53.967,2003-05,18,-4,29.8,,3060237,2003,,2463.2003.5,18,,ANSELMO,ALBERTA,,17,0,5,,2014-07-31 11:49:46,0,,AB,185.7,ALBERTA,24,44.2
-115.41666666666667,53.96666666666667,13.476666666666667,11,30,30,-115.417,53.967,2003-06,30,2,0,,3060237,2003,,2463.2003.6,30,,ANSELMO,ALBERTA,,30,2,6,,2014-07-31 11:49:46,0,,AB,137.7,ALBERTA,30,53.2
-115.41666666666667,53.96666666666667,16.9,14,31,31,-115.417,53.967,2003-07,31,4.5,0,,3060237,2003,,2463.2003.7,31,,ANSELMO,ALBERTA,,31,17.5,7,,2014-07-31 11:49:46,0,,AB,51.6,ALBERTA,32,66
-115.41666666666667,53.96666666666667,16.164516129032258,9,31,31,-115.417,53.967,2003-08,31,2,0,,3060237,2003,,2463.2003.8,31,,ANSELMO,ALBERTA,,31,12.9,8,,2014-07-31 11:49:46,0,,AB,69.8,ALBERTA,33,76.3
-115.41666666666667,53.96666666666667,10.77,6,25,21,-115.417,53.967,2003-09,20,-5,3.5,,3060237,2003,,2463.2003.9,25,,ANSELMO,ALBERTA,,20,0.3,9,,2014-07-31 11:49:46,0,,AB,144.9,ALBERTA,29.5,36.5
-111.05,56.45,-1.5555555555555556,1,9,9,-111.050,56.450,1950-10,9,-7.2,2.5,,3060280,1950,,2464.1950.10,9,,ANZAC,ALBERTA,,9,0,10,,2014-07-31 11:49:46,,,AB,176,ALBERTA,7.8,2.5
-111.05,56.45,-14.323333333333334,18,30,30,-111.050,56.450,1950-11,30,-35.6,72.4,,3060280,1950,,2464.1950.11,30,,ANZAC,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,969.7,ALBERTA,8.9,72.7
-111.05,56.45,-15.790322580645162,12,31,31,-111.050,56.450,1950-12,31,-35.6,49.5,,3060280,1950,,2464.1950.12,31,,ANZAC,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,1047.5,ALBERTA,1.7,49.5
-111.05,56.45,-20.906451612903226,6,31,31,-111.050,56.450,1951-01,31,-42.8,22.7,,3060280,1951,,2464.1951.1,31,,ANZAC,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,1206.1,ALBERTA,2.2,22.7
-111.05,56.45,-16.167857142857144,3,28,28,-111.050,56.450,1951-02,28,-42.2,11.5,,3060280,1951,,2464.1951.2,28,,ANZAC,ALBERTA,,28,0,2,,2014-07-31 11:49:46,,,AB,956.7,ALBERTA,7.8,11.5
-111.05,56.45,-14.080645161290322,9,31,31,-111.050,56.450,1951-03,31,-38.9,86.2,,3060280,1951,,2464.1951.3,31,,ANZAC,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,994.5,ALBERTA,8.9,86.2
-111.05,56.45,0.33214285714285713,8,30,28,-111.050,56.450,1951-04,28,-26.1,80.7,,3060280,1951,,2464.1951.4,30,,ANZAC,ALBERTA,,28,0,4,,2014-07-31 11:49:46,,,AB,494.7,ALBERTA,17.8,84.3
-111.05,56.45,9.003225806451614,10,31,31,-111.050,56.450,1951-05,31,-3.9,2,,3060280,1951,,2464.1951.5,31,,ANZAC,ALBERTA,,31,0.1,5,,2014-07-31 11:49:46,,,AB,279,ALBERTA,28.9,65.8
-111.05,56.45,11.396666666666667,7,30,30,-111.050,56.450,1951-06,30,-1.7,0.5,,3060280,1951,,2464.1951.6,30,,ANZAC,ALBERTA,,30,4.6,6,,2014-07-31 11:49:46,,,AB,202.7,ALBERTA,28.3,48
-111.05,56.45,15.664516129032258,13,31,31,-111.050,56.450,1951-07,31,-1.7,0,,3060280,1951,,2464.1951.7,31,,ANZAC,ALBERTA,,31,5.1,7,,2014-07-31 11:49:46,,,AB,77.5,ALBERTA,28.9,36.1
-111.05,56.45,14.312903225806451,8,31,31,-111.050,56.450,1951-08,31,-0.6,0,,3060280,1951,,2464.1951.8,31,,ANZAC,ALBERTA,,31,5.3,8,,2014-07-31 11:49:46,,,AB,119.6,ALBERTA,30,47.2
-111.05,56.45,8.726666666666667,7,30,30,-111.050,56.450,1951-09,30,-4.4,11.3,,3060280,1951,,2464.1951.9,30,,ANZAC,ALBERTA,,30,1.5,9,,2014-07-31 11:49:46,,,AB,279.7,ALBERTA,28.3,54.3
-111.05,56.45,-1.6096774193548387,9,31,31,-111.050,56.450,1951-10,31,-20,33.1,,3060280,1951,,2464.1951.10,31,,ANZAC,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,607.9,ALBERTA,23.3,34.3
-111.05,56.45,-11.023333333333333,14,30,30,-111.050,56.450,1951-11,30,-35.6,58,,3060280,1951,,2464.1951.11,30,,ANZAC,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,870.7,ALBERTA,3.9,58
-111.05,56.45,-22.490322580645163,6,31,31,-111.050,56.450,1951-12,31,-45,24.3,,3060280,1951,,2464.1951.12,31,,ANZAC,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,1255.2,ALBERTA,-0.6,24.3
-111.05,56.45,-24.89677419354839,11,31,31,-111.050,56.450,1952-01,31,-42.2,36.1,,3060280,1952,,2464.1952.1,31,,ANZAC,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,1329.8,ALBERTA,0.6,36.1
-111.05,56.45,-12.493103448275862,7,29,29,-111.050,56.450,1952-02,29,-27.8,18.1,,3060280,1952,,2464.1952.2,29,,ANZAC,ALBERTA,,29,0,2,,2014-07-31 11:49:46,,,AB,884.3,ALBERTA,3.3,18.1
-111.05,56.45,-8.861290322580645,8,31,31,-111.050,56.450,1952-03,31,-40,36.3,,3060280,1952,,2464.1952.3,31,,ANZAC,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,832.7,ALBERTA,11.1,36.8
-111.05,56.45,5.136666666666667,2,30,30,-111.050,56.450,1952-04,30,-21.1,11.5,,3060280,1952,,2464.1952.4,30,,ANZAC,ALBERTA,,30,0,4,,2014-07-31 11:49:46,,,AB,385.9,ALBERTA,21.7,16.8
-111.05,56.45,11.041379310344828,4,30,29,-111.050,56.450,1952-05,30,-7.2,0,,3060280,1952,,2464.1952.5,30,,ANZAC,ALBERTA,,29,0,5,,2014-07-31 11:49:46,,,AB,201.8,ALBERTA,25,39.6
-111.05,56.45,13.43,9,30,30,-111.050,56.450,1952-06,30,1.7,0,,3060280,1952,,2464.1952.6,30,,ANZAC,ALBERTA,,30,4.4,6,,2014-07-31 11:49:46,,,AB,141.5,ALBERTA,25.6,80
-111.05,56.45,15.187096774193549,9,31,31,-111.050,56.450,1952-07,31,2.8,0,,3060280,1952,,2464.1952.7,31,,ANZAC,ALBERTA,,31,2.7,7,,2014-07-31 11:49:46,,,AB,89.9,ALBERTA,28.3,59.3
-111.05,56.45,13.167741935483871,9,31,31,-111.050,56.450,1952-08,31,-1.7,0,,3060280,1952,,2464.1952.8,31,,ANZAC,ALBERTA,,31,1.5,8,,2014-07-31 11:49:46,,,AB,151.3,ALBERTA,28.3,68.3
-111.05,56.45,9.383333333333333,9,30,30,-111.050,56.450,1952-09,30,-3.9,0,,3060280,1952,,2464.1952.9,30,,ANZAC,ALBERTA,,30,0,9,,2014-07-31 11:49:46,,,AB,258.5,ALBERTA,24.4,27.7
-111.05,56.45,3.8548387096774195,3,31,31,-111.050,56.450,1952-10,31,-14.4,11.8,,3060280,1952,,2464.1952.10,31,,ANZAC,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,438.5,ALBERTA,18.3,14.2
-111.05,56.45,-3.5233333333333334,6,30,30,-111.050,56.450,1952-11,30,-20,12.4,,3060280,1952,,2464.1952.11,30,,ANZAC,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,645.7,ALBERTA,8.3,19.5
-111.05,56.45,-11.477419354838709,6,31,31,-111.050,56.450,1952-12,31,-26.7,13.3,,3060280,1952,,2464.1952.12,31,,ANZAC,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,913.8,ALBERTA,5.6,13.3
-111.05,56.45,-22.75483870967742,13,31,31,-111.050,56.450,1953-01,31,-42.8,35,,3060280,1953,,2464.1953.1,31,,ANZAC,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,1263.4,ALBERTA,-0.6,35
-111.05,56.45,-9.75,4,28,28,-111.050,56.450,1953-02,28,-34.4,14.3,,3060280,1953,,2464.1953.2,28,,ANZAC,ALBERTA,,28,0,2,,2014-07-31 11:49:46,,,AB,777,ALBERTA,5.6,14.3
-111.05,56.45,-6.974193548387097,6,31,31,-111.050,56.450,1953-03,31,-26.7,31,,3060280,1953,,2464.1953.3,31,,ANZAC,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,774.2,ALBERTA,12.8,31
-111.05,56.45,-0.63,8,30,30,-111.050,56.450,1953-04,30,-25,9.4,,3060280,1953,,2464.1953.4,30,,ANZAC,ALBERTA,,30,0,4,,2014-07-31 11:49:46,,,AB,558.9,ALBERTA,18.3,49
-111.05,56.45,9.716666666666667,1,30,30,-111.050,56.450,1953-05,30,-2.8,0,,3060280,1953,,2464.1953.5,30,,ANZAC,ALBERTA,,30,0,5,,2014-07-31 11:49:46,,,AB,248.5,ALBERTA,27.2,1.5
-111.05,56.45,12.26,6,30,30,-111.050,56.450,1953-06,30,-2.8,0,,3060280,1953,,2464.1953.6,30,,ANZAC,ALBERTA,,30,1.7,6,,2014-07-31 11:49:46,,,AB,173.9,ALBERTA,28.3,61.8
-111.05,56.45,15.674193548387096,13,31,31,-111.050,56.450,1953-07,31,1.7,0,,3060280,1953,,2464.1953.7,31,,ANZAC,ALBERTA,,31,24.1,7,,2014-07-31 11:49:46,,,AB,96.2,ALBERTA,31.7,90.2
-111.05,56.45,16.696774193548386,8,31,31,-111.050,56.450,1953-08,31,3.3,0,,3060280,1953,,2464.1953.8,31,,ANZAC,ALBERTA,,31,26.8,8,,2014-07-31 11:49:46,,,AB,67.2,ALBERTA,31.1,73.4
-111.05,56.45,9.126666666666667,8,30,30,-111.050,56.450,1953-09,30,-2.2,0,,3060280,1953,,2464.1953.9,30,,ANZAC,ALBERTA,,30,0,9,,2014-07-31 11:49:46,,,AB,266.2,ALBERTA,22.2,75.7
-111.05,56.45,5.009677419354839,5,31,31,-111.050,56.450,1953-10,31,-13.3,11.2,,3060280,1953,,2464.1953.10,31,,ANZAC,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,402.7,ALBERTA,18.9,17.2
-111.05,56.45,-4.03,5,30,30,-111.050,56.450,1953-11,30,-15.6,12.8,,3060280,1953,,2464.1953.11,30,,ANZAC,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,660.9,ALBERTA,7.2,13.8
-111.05,56.45,-12.03225806451613,14,31,31,-111.050,56.450,1953-12,31,-35.6,47.8,,3060280,1953,,2464.1953.12,31,,ANZAC,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,931,ALBERTA,5,47.8
-111.05,56.45,-27.503225806451614,10,31,31,-111.050,56.450,1954-01,31,-47.8,24,,3060280,1954,,2464.1954.1,31,,ANZAC,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,1410.6,ALBERTA,6.1,24
-111.05,56.45,-10.739285714285714,9,28,28,-111.050,56.450,1954-02,28,-35.6,39.4,,3060280,1954,,2464.1954.2,28,,ANZAC,ALBERTA,,28,0,2,,2014-07-31 11:49:46,,,AB,804.7,ALBERTA,10,40.4
-111.05,56.45,-8.761290322580646,6,31,31,-111.050,56.450,1954-03,31,-35,23.7,,3060280,1954,,2464.1954.3,31,,ANZAC,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,829.6,ALBERTA,7.8,23.7
-111.05,56.45,-7.84,7,30,30,-111.050,56.450,1954-04,30,-37.2,26.5,,3060280,1954,,2464.1954.4,30,,ANZAC,ALBERTA,,30,0,4,,2014-07-31 11:49:46,,,AB,775.2,ALBERTA,15,27
-111.05,56.45,7.596774193548387,6,31,31,-111.050,56.450,1954-05,31,-15,0,,3060280,1954,,2464.1954.5,31,,ANZAC,ALBERTA,,31,0,5,,2014-07-31 11:49:46,,,AB,322.5,ALBERTA,23.9,48.6
-111.05,56.45,12.751724137931035,11,29,29,-111.050,56.450,1954-06,29,-1.1,0,,3060280,1954,,2464.1954.6,29,,ANZAC,ALBERTA,,29,0,6,,2014-07-31 11:49:46,,,AB,152.2,ALBERTA,26.1,146.6
-111.05,56.45,16.261290322580646,11,31,31,-111.050,56.450,1954-07,31,2.8,0,,3060280,1954,,2464.1954.7,31,,ANZAC,ALBERTA,,31,13.8,7,,2014-07-31 11:49:46,,,AB,67.7,ALBERTA,29.4,66.5
-111.05,56.45,13.787096774193548,6,31,31,-111.050,56.450,1954-08,31,1.1,0,,3060280,1954,,2464.1954.8,31,,ANZAC,ALBERTA,,31,0.1,8,,2014-07-31 11:49:46,,,AB,130.7,ALBERTA,25.6,56.3
-111.05,56.45,8.853333333333333,10,30,30,-111.050,56.450,1954-09,30,-3.3,8.4,,3060280,1954,,2464.1954.9,30,,ANZAC,ALBERTA,,30,0,9,,2014-07-31 11:49:46,,,AB,274.4,ALBERTA,22.8,35.4
-111.05,56.45,3.7548387096774194,4,31,31,-111.050,56.450,1954-10,31,-7.2,9.4,,3060280,1954,,2464.1954.10,31,,ANZAC,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,441.6,ALBERTA,20,10.7
-111.05,56.45,-2.23,4,30,30,-111.050,56.450,1954-11,30,-20,10.8,,3060280,1954,,2464.1954.11,30,,ANZAC,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,606.9,ALBERTA,11.1,13.7
-111.05,56.45,-8.8,10,31,31,-111.050,56.450,1954-12,31,-34.4,35.3,,3060280,1954,,2464.1954.12,31,,ANZAC,ALBERTA,,31,0,12,,2014-07-31 11:49:46,,,AB,830.8,ALBERTA,9.4,36.1
-111.05,56.45,-17.267741935483873,14,31,31,-111.050,56.450,1955-01,31,-33.9,57.4,,3060280,1955,,2464.1955.1,31,,ANZAC,ALBERTA,,31,0,1,,2014-07-31 11:49:46,,,AB,1093.3,ALBERTA,-3.9,57.4
-111.05,56.45,-18.267857142857142,5,28,28,-111.050,56.450,1955-02,28,-40.6,18.1,,3060280,1955,,2464.1955.2,28,,ANZAC,ALBERTA,,28,0,2,,2014-07-31 11:49:46,,,AB,1015.5,ALBERTA,3.9,18.1
-111.05,56.45,-15.635483870967741,11,31,31,-111.050,56.450,1955-03,31,-38.3,43.1,,3060280,1955,,2464.1955.3,31,,ANZAC,ALBERTA,,31,0,3,,2014-07-31 11:49:46,,,AB,1042.7,ALBERTA,13.3,54.1
-111.05,56.45,1.9666666666666666,6,30,30,-111.050,56.450,1955-04,30,-12.2,19.8,,3060280,1955,,2464.1955.4,30,,ANZAC,ALBERTA,,30,0,4,,2014-07-31 11:49:46,,,AB,481,ALBERTA,18.9,26.8
-111.05,56.45,9.286206896551723,4,31,29,-111.050,56.450,1955-05,30,-6.1,0,,3060280,1955,,2464.1955.5,31,,ANZAC,ALBERTA,,29,0,5,,2014-07-31 11:49:46,,,AB,252.7,ALBERTA,27.2,14.8
-111.05,56.45,15.1,12,30,30,-111.050,56.450,1955-06,30,-0.6,0,,3060280,1955,,2464.1955.6,30,,ANZAC,ALBERTA,,30,16.6,6,,2014-07-31 11:49:46,,,AB,103.6,ALBERTA,30.6,89.5
-111.05,56.45,16.348387096774193,11,31,31,-111.050,56.450,1955-07,31,0,0,,3060280,1955,,2464.1955.7,31,,ANZAC,ALBERTA,,31,35.1,7,,2014-07-31 11:49:46,,,AB,86.3,ALBERTA,35.6,81
-111.05,56.45,14.975862068965517,9,31,29,-111.050,56.450,1955-08,30,1.1,0,,3060280,1955,,2464.1955.8,31,,ANZAC,ALBERTA,,29,3.6,8,,2014-07-31 11:49:46,,,AB,91.3,ALBERTA,31.1,59.2
-111.05,56.45,8.706666666666667,10,30,30,-111.050,56.450,1955-09,30,-4.4,2.5,,3060280,1955,,2464.1955.9,30,,ANZAC,ALBERTA,,30,3.2,9,,2014-07-31 11:49:46,,,AB,282,ALBERTA,30,105.5
-111.05,56.45,3.0709677419354837,7,31,31,-111.050,56.450,1955-10,31,-10,14,,3060280,1955,,2464.1955.10,31,,ANZAC,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,462.8,ALBERTA,17.8,30.3
-111.05,56.45,-16.793333333333333,9,30,30,-111.050,56.450,1955-11,30,-37.2,46,,3060280,1955,,2464.1955.11,30,,ANZAC,ALBERTA,,30,0,11,,2014-07-31 11:49:46,,,AB,1043.8,ALBERTA,11.1,46
