x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-94.06666666666666,61.1,NUNAVUT,288.1,ARVIAT A,,,29.55,1708.1989.6,22,,1989-06,-1.5,3.22,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,6,4.904545454545454,21.8,0,4.4,NU,1989,0,,22,4,2300MKF,22,17.5,-94.067
-94.06666666666666,61.1,NUNAVUT,160.7,ARVIAT A,,,36.73,1708.1989.7,31,,1989-07,3,,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,7,12.929032258064517,70.6,3.5,11.09,NU,1989,0,,31,7,2300MKF,31,27.5,-94.067
-94.06666666666666,61.1,NUNAVUT,221.1,ARVIAT A,,,55.98,1708.1989.8,31,,1989-08,3,,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,8,10.941935483870967,62.2,2.3,10.79,NU,1989,0,,31,6,2300MKF,31,26.5,-94.067
-94.06666666666666,61.1,NUNAVUT,417.1,ARVIAT A,,,43.99,1708.1989.9,30,,1989-09,-6,2.78,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,9,4.096666666666667,35,0,4.75,NU,1989,0,,30,5,2300MKF,30,16.5,-94.067
-94.06666666666666,61.1,NUNAVUT,692.1,ARVIAT A,,,24.54,1708.1989.10,31,,1989-10,-23.5,16.93,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,10,-4.325806451612904,10.4,0,-3.64,NU,1989,8.8,,31,5,2300MKF,31,5,-94.067
-94.06666666666666,61.1,NUNAVUT,1004.1,ARVIAT A,,,18.62,1708.1989.11,27,,1989-11,-33,18.84,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,11,-19.18888888888889,4,0,-16.13,NU,1989,4,,28,2,2300MKF,27,-1.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1411,ARVIAT A,,,18.28,1708.1989.12,31,,1989-12,-35,18.28,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,12,-27.516129032258064,10,0,-24.13,NU,1989,10,,31,5,2300MKF,31,-13,-94.067
-94.06666666666666,61.1,NUNAVUT,1515.6,ARVIAT A,,13,10.13,1708.1990.1,31,,1990-01,-45,10.13,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,1,-30.89032258064516,16.6,0,-29.28,NU,1990,16.6,,31,2,2300MKF,31,-13,-94.067
-94.06666666666666,61.1,NUNAVUT,1399,ARVIAT A,,19,6.56,1708.1990.2,28,,1990-02,-44.5,6.63,NUNAVUT,61.100,2014-07-31 11:49:13,28,28,2,-31.964285714285715,5.4,0,-28.29,NU,1990,5.4,,28,1,2300MKF,28,-11.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1128.5,ARVIAT A,,36,11.43,1708.1990.3,31,,1990-03,-34,11.43,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,3,-18.403225806451612,5.2,0,-22.82,NU,1990,5.2,,31,1,2300MKF,31,0,-94.067
-94.06666666666666,61.1,NUNAVUT,990,ARVIAT A,,34,12.52,1708.1990.4,30,,1990-04,-30,12.05,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,4,-15,13.8,0,-13.97,NU,1990,13.8,,30,4,2300MKF,30,-2,-94.067
-94.06666666666666,61.1,NUNAVUT,660,ARVIAT A,,,18.16,1708.1990.5,29,,1990-05,-18,12.11,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,5,-4.758620689655173,1.4,0,-4.32,NU,1990,1.4,,29,0,2300MKF,29,8.5,-94.067
-94.06666666666666,61.1,NUNAVUT,410.1,ARVIAT A,,,29.55,1708.1990.6,30,,1990-06,-3,3.22,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,6,4.33,49.4,0,4.4,NU,1990,12.8,,30,9,2300MKF,30,16.5,-94.067
-94.06666666666666,61.1,NUNAVUT,211.2,ARVIAT A,,,36.73,1708.1990.7,31,,1990-07,5,,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,7,11.287096774193548,32.4,3.1,11.09,NU,1990,0,,31,6,2300MKF,31,30,-94.067
-94.06666666666666,61.1,NUNAVUT,293.9,ARVIAT A,,0,55.98,1708.1990.8,31,,1990-08,2,,NUNAVUT,61.100,2018-04-20 09:47:53,31,31,8,8.519354838709678,51.3,0,10.79,NU,1990,0,,31,12,2300MKF,31,19,-94.067
-94.06666666666666,61.1,NUNAVUT,417.4,ARVIAT A,,,43.99,1708.1990.9,30,,1990-09,-2.5,2.78,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,9,4.086666666666667,21.8,0,4.75,NU,1990,0.6,,30,5,2300MKF,30,17.5,-94.067
-94.06666666666666,61.1,NUNAVUT,697.5,ARVIAT A,,,24.54,1708.1990.10,31,,1990-10,-22.5,16.93,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,10,-4.5,15,0,-3.64,NU,1990,15,,31,6,2300MKF,31,3.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1028.5,ARVIAT A,,69,18.62,1708.1990.11,30,,1990-11,-31,18.84,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,11,-16.283333333333335,12.4,0,-16.13,NU,1990,12.4,,30,4,2300MKF,30,-2,-94.067
-94.06666666666666,61.1,NUNAVUT,1530,ARVIAT A,,19,18.28,1708.1990.12,31,,1990-12,-39.5,18.28,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,12,-31.35483870967742,1,0,-24.13,NU,1990,1,,31,0,2300MKF,31,-9,-94.067
-94.06666666666666,61.1,NUNAVUT,1622.8,ARVIAT A,,24,10.13,1708.1991.1,31,,1991-01,-41,10.13,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,1,-34.348387096774196,4.2,0,-29.28,NU,1991,4.2,,31,3,2300MKF,31,-19,-94.067
-94.06666666666666,61.1,NUNAVUT,1278.4,ARVIAT A,,,6.56,1708.1991.2,28,,1991-02,-41,6.63,NUNAVUT,61.100,2014-07-31 11:49:13,25,25,2,-27.65714285714286,0.4,0,-28.29,NU,1991,0.4,,28,0,2300MKF,28,-6,-94.067
-94.06666666666666,61.1,NUNAVUT,1313.2,ARVIAT A,,24,11.43,1708.1991.3,31,,1991-03,-41,11.43,NUNAVUT,61.100,2023-07-18 10:47:40,31,31,3,-24.361290322580643,3.6,0,-22.82,NU,1991,3.6,,31,1,2300MKF,31,-5.5,-94.067
-94.06666666666666,61.1,NUNAVUT,929.7,ARVIAT A,,39,12.52,1708.1991.4,30,,1991-04,-31,12.05,NUNAVUT,61.100,2014-07-31 11:49:13,27,27,4,-12.99,18.2,0,-13.97,NU,1991,18.2,,30,5,2300MKF,30,0,-94.067
-94.06666666666666,61.1,NUNAVUT,710.1,ARVIAT A,,,18.16,1708.1991.5,31,,1991-05,-24.5,12.11,NUNAVUT,61.100,2023-07-18 11:12:23,31,31,5,-4.906451612903226,12.8,0,-4.32,NU,1991,8.8,,31,4,2300MKF,31,6,-94.067
-94.06666666666666,61.1,NUNAVUT,193.4,ARVIAT A,,,29.55,1708.1991.6,12,,1991-06,-5,3.22,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,6,1.8833333333333333,0.6,0,4.4,NU,1991,0,,12,0,2300MKF,12,12.5,-94.067
-94.06666666666666,61.1,NUNAVUT,112.6,ARVIAT A,,0,36.73,1708.1991.7,18,,1991-07,4,,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,7,11.983333333333333,15.8,4.3,11.09,NU,1991,0,,19,3,2300MKF,19,29,-94.067
-94.06666666666666,61.1,NUNAVUT,209.5,ARVIAT A,,0,55.98,1708.1991.8,31,,1991-08,0,,NUNAVUT,61.100,2023-07-18 10:47:40,31,31,8,11.580645161290322,14.6,10.5,10.79,NU,1991,0,,31,4,2300MKF,31,30,-94.067
-94.06666666666666,61.1,NUNAVUT,428.4,ARVIAT A,,,43.99,1708.1991.9,28,,1991-09,-4,2.78,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,9,2.7,79.4,0,4.75,NU,1991,23.8,,28,7,2300MKF,29,17,-94.067
-94.06666666666666,61.1,NUNAVUT,709.9,ARVIAT A,,16,24.54,1708.1991.10,30,,1991-10,-26,16.93,NUNAVUT,61.100,2023-07-18 11:19:26,31,31,10,-5.663333333333333,18.8,0,-3.64,NU,1991,17.2,,30,5,2300MKF,30,3,-94.067
-94.06666666666666,61.1,NUNAVUT,1100.4,ARVIAT A,,21,18.62,1708.1991.11,29,,1991-11,-33,18.84,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,11,-19.944827586206898,23.6,0,-16.13,NU,1991,23.6,,29,8,2300MKF,30,-3,-94.067
-94.06666666666666,61.1,NUNAVUT,1437.6,ARVIAT A,,42,18.28,1708.1991.12,31,,1991-12,-40.5,18.28,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,12,-28.374193548387098,2.6,0,-24.13,NU,1991,2.6,,31,1,2300MKF,31,-5,-94.067
-94.06666666666666,61.1,NUNAVUT,1431.1,ARVIAT A,,42,10.13,1708.1992.1,31,,1992-01,-39,10.13,NUNAVUT,61.100,2023-09-07 09:55:52,31,31,1,-28.164516129032258,6,0,-29.28,NU,1992,6,,31,3,2300MKF,31,-2.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1382.8,ARVIAT A,,47,6.56,1708.1992.2,29,,1992-02,-41,6.63,NUNAVUT,61.100,2014-07-31 11:49:13,29,29,2,-29.682758620689654,10,0,-28.29,NU,1992,10,,29,3,2300MKF,29,-11,-94.067
-94.06666666666666,61.1,NUNAVUT,1233.5,ARVIAT A,,45,11.43,1708.1992.3,31,,1992-03,-38.5,11.43,NUNAVUT,61.100,2023-07-18 11:04:28,31,31,3,-21.79032258064516,2.4,0,-22.82,NU,1992,2.4,,31,0,2300MKF,31,-0.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1026.7,ARVIAT A,,42,12.52,1708.1992.4,30,,1992-04,-31,12.05,NUNAVUT,61.100,2023-07-18 10:47:56,30,30,4,-16.223333333333333,14.6,0,-13.97,NU,1992,14.6,,30,5,2300MKF,30,0.5,-94.067
-94.06666666666666,61.1,NUNAVUT,742.4,ARVIAT A,,27,18.16,1708.1992.5,31,,1992-05,-20,12.11,NUNAVUT,61.100,2023-07-18 10:47:56,31,31,5,-5.948387096774193,3.4,0,-4.32,NU,1992,2.6,,31,0,2300MKF,31,3,-94.067
-94.06666666666666,61.1,NUNAVUT,531.9,ARVIAT A,,0,29.55,1708.1992.6,30,,1992-06,-7.5,3.22,NUNAVUT,61.100,2023-07-18 11:34:23,30,30,6,0.27,11.6,0,4.4,NU,1992,10.6,,30,4,2300MKF,30,12,-94.067
-94.06666666666666,61.1,NUNAVUT,354.3,ARVIAT A,,0,36.73,1708.1992.7,31,,1992-07,-4,,NUNAVUT,61.100,2023-07-18 11:04:28,31,31,7,6.570967741935484,5,0,11.09,NU,1992,0,,31,2,2300MKF,31,18,-94.067
-94.06666666666666,61.1,NUNAVUT,269.1,ARVIAT A,,0,55.98,1708.1992.8,31,,1992-08,0,,NUNAVUT,61.100,2023-10-12 09:49:36,31,25,8,9.37741935483871,50.4,1.8,10.79,NU,1992,0,,31,4,2300MKF,31,28,-94.067
-94.06666666666666,61.1,NUNAVUT,456.7,ARVIAT A,,,43.99,1708.1992.9,30,,1992-09,-6.5,2.78,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,9,2.776666666666667,46,0,4.75,NU,1992,16.6,,30,8,2300MKF,30,11,-94.067
-94.06666666666666,61.1,NUNAVUT,711.6,ARVIAT A,,0,24.54,1708.1992.10,31,,1992-10,-20,16.93,NUNAVUT,61.100,2023-07-18 11:34:23,31,31,10,-4.95483870967742,6.8,0,-3.64,NU,1992,4,,31,3,2300MKF,31,6,-94.067
-94.06666666666666,61.1,NUNAVUT,946.3,ARVIAT A,,,18.62,1708.1992.11,29,,1992-11,-28,18.84,NUNAVUT,61.100,2023-07-18 11:19:38,30,30,11,-14.63103448275862,7.6,0,-16.13,NU,1992,7.6,,29,3,2300MKF,29,-0.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1331.8,ARVIAT A,,,18.28,1708.1992.12,31,,1992-12,-39,18.28,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,12,-24.961290322580645,7.1,0,-24.13,NU,1992,7.1,,31,3,2300MKF,31,-6,-94.067
-94.06666666666666,61.1,NUNAVUT,1335.9,ARVIAT A,,,10.13,1708.1993.1,30,,1993-01,-39.5,10.13,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,1,-26.53,47.8,0,-29.28,NU,1993,47.8,,30,5,2300MKF,31,-10,-94.067
-94.06666666666666,61.1,NUNAVUT,1346.7,ARVIAT A,,,6.56,1708.1993.2,28,,1993-02,-39.5,6.63,NUNAVUT,61.100,2023-07-18 11:25:08,28,28,2,-30.09642857142857,7,0,-28.29,NU,1993,7,,28,2,2300MKF,28,-14.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1253.8,ARVIAT A,,,11.43,1708.1993.3,31,,1993-03,-38.5,11.43,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,3,-22.44516129032258,8,0,-22.82,NU,1993,8,,31,2,2300MKF,31,2,-94.067
-94.06666666666666,61.1,NUNAVUT,1032.3,ARVIAT A,,,12.52,1708.1993.4,30,,1993-04,-29,12.05,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,4,-16.41,3.4,0,-13.97,NU,1993,3.4,,30,1,2300MKF,30,-1,-94.067
-94.06666666666666,61.1,NUNAVUT,486.3,ARVIAT A,,,18.16,1708.1993.5,26,,1993-05,-19,12.11,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,5,-0.7038461538461539,25.6,0,-4.32,NU,1993,20.4,,29,9,2300MKF,27,6,-94.067
-94.06666666666666,61.1,NUNAVUT,372.3,ARVIAT A,,,29.55,1708.1993.6,30,,1993-06,-1.5,3.22,NUNAVUT,61.100,2023-07-18 11:18:36,30,30,6,5.59,26,0,4.4,NU,1993,0,,30,4,2300MKF,30,25,-94.067
-94.06666666666666,61.1,NUNAVUT,173.4,ARVIAT A,,0,36.73,1708.1993.7,27,,1993-07,3,,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,7,11.577777777777778,16.2,0,11.09,NU,1993,0,,31,2,2300MKF,27,25,-94.067
-94.06666666666666,61.1,NUNAVUT,246,ARVIAT A,,0,55.98,1708.1993.8,31,,1993-08,1,,NUNAVUT,61.100,2023-07-18 10:37:48,31,31,8,10.064516129032258,72.7,0,10.79,NU,1993,0,,31,12,2300MKF,31,24,-94.067
-94.06666666666666,61.1,NUNAVUT,459.5,ARVIAT A,,0,43.99,1708.1993.9,30,,1993-09,-5.5,2.78,NUNAVUT,61.100,2023-07-18 11:25:08,30,30,9,2.683333333333333,21.8,0,4.75,NU,1993,3.6,,30,7,2300MKF,30,9.5,-94.067
-94.06666666666666,61.1,NUNAVUT,759.3,ARVIAT A,,,24.54,1708.1993.10,31,,1993-10,-23,16.93,NUNAVUT,61.100,2023-07-18 11:33:12,31,31,10,-6.493548387096774,8.4,0,-3.64,NU,1993,8.4,,31,3,2300MKF,31,0.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1096.1,ARVIAT A,,,18.62,1708.1993.11,29,,1993-11,-31.5,18.84,NUNAVUT,61.100,2023-07-18 10:54:15,26,26,11,-19.79655172413793,1.6,0,-16.13,NU,1993,1.6,,30,0,2300MKF,29,-3.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1217.6,ARVIAT A,,,18.28,1708.1993.12,28,,1993-12,-41,18.28,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,12,-25.485714285714284,24.4,0,-24.13,NU,1993,24.4,,31,4,2300MKF,28,-6.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1597.1,ARVIAT A,,10,10.13,1708.1994.1,30,,1994-01,-42,10.13,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,1,-35.236666666666665,0.2,0,-29.28,NU,1994,0.2,,31,0,2300MKF,30,-22.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1474.2,ARVIAT A,,10,6.56,1708.1994.2,28,,1994-02,-43,6.63,NUNAVUT,61.100,2023-07-18 11:08:05,28,28,2,-34.65,2.2,0,-28.29,NU,1994,2.2,,28,1,2300MKF,28,-19,-94.067
-94.06666666666666,61.1,NUNAVUT,1253.5,ARVIAT A,,10,11.43,1708.1994.3,31,,1994-03,-37,11.43,NUNAVUT,61.100,2023-07-18 11:08:05,31,31,3,-22.43548387096774,17.2,0,-22.82,NU,1994,17.2,,31,5,2300MKF,31,-10.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1056.5,ARVIAT A,,11,12.52,1708.1994.4,30,,1994-04,-33,12.05,NUNAVUT,61.100,2023-07-18 10:51:29,30,30,4,-17.216666666666665,25.2,0,-13.97,NU,1994,25.2,,30,7,2300MKF,30,-3,-94.067
-94.06666666666666,61.1,NUNAVUT,653.7,ARVIAT A,,,18.16,1708.1994.5,29,,1994-05,-20.5,12.11,NUNAVUT,61.100,2023-07-18 10:43:25,31,31,5,-4.541379310344827,20.4,0,-4.32,NU,1994,0.6,,31,3,2300MKF,29,5,-94.067
-94.06666666666666,61.1,NUNAVUT,249.2,ARVIAT A,,0,29.55,1708.1994.6,26,,1994-06,-1.5,3.22,NUNAVUT,61.100,2023-07-18 10:51:29,30,28,6,8.415384615384616,7.4,0,4.4,NU,1994,0,,28,4,2300MKF,26,25,-94.067
-94.06666666666666,61.1,NUNAVUT,163.5,ARVIAT A,,0,36.73,1708.1994.7,28,,1994-07,2.5,,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,7,12.160714285714286,14.4,0,11.09,NU,1994,0,,31,4,2300MKF,28,26.5,-94.067
-94.06666666666666,61.1,NUNAVUT,254.1,ARVIAT A,,0,55.98,1708.1994.8,31,,1994-08,4,,NUNAVUT,61.100,2023-07-18 11:22:48,31,31,8,9.803225806451612,60,0,10.79,NU,1994,0,,31,12,2300MKF,31,22,-94.067
-94.06666666666666,61.1,NUNAVUT,358.8,ARVIAT A,,0,43.99,1708.1994.9,30,,1994-09,-3,2.78,NUNAVUT,61.100,2023-07-18 10:43:25,30,30,9,6.04,65,0,4.75,NU,1994,0,,30,11,2300MKF,30,23,-94.067
-94.06666666666666,61.1,NUNAVUT,578,ARVIAT A,,,24.54,1708.1994.10,31,,1994-10,-14,16.93,NUNAVUT,61.100,2023-07-18 10:34:37,31,31,10,-0.6451612903225806,30.2,0,-3.64,NU,1994,24.8,,31,11,2300MKF,31,8,-94.067
-94.06666666666666,61.1,NUNAVUT,903.9,ARVIAT A,,,18.62,1708.1994.11,30,,1994-11,-30,18.84,NUNAVUT,61.100,2014-07-31 11:49:13,26,26,11,-12.13,9.2,0,-16.13,NU,1994,9.2,,30,4,2300MKF,30,1,-94.067
-94.06666666666666,61.1,NUNAVUT,1174.7,ARVIAT A,,8,18.28,1708.1994.12,31,,1994-12,-35,18.28,NUNAVUT,61.100,2023-07-18 10:43:09,27,27,12,-19.893548387096775,4.8,0,-24.13,NU,1994,4.8,,31,3,2300MKF,31,-5,-94.067
-94.06666666666666,61.1,NUNAVUT,1308.7,ARVIAT A,,10,10.13,1708.1995.1,31,,1995-01,-38.5,10.13,NUNAVUT,61.100,2023-07-18 10:51:31,31,31,1,-24.216129032258063,5.4,0,-29.28,NU,1995,5.4,,31,3,2300MKF,31,-14,-94.067
-94.06666666666666,61.1,NUNAVUT,1316.4,ARVIAT A,,11,6.56,1708.1995.2,28,,1995-02,-37.5,6.63,NUNAVUT,61.100,2014-07-31 11:49:13,28,28,2,-29.014285714285716,0.6,0,-28.29,NU,1995,0.6,,28,0,2300MKF,28,-15.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1242.7,ARVIAT A,,9,11.43,1708.1995.3,31,,1995-03,-41.5,11.43,NUNAVUT,61.100,2023-07-18 10:51:31,31,31,3,-22.087096774193547,2.8,0,-22.82,NU,1995,2.8,,31,1,2300MKF,31,-2,-94.067
-94.06666666666666,61.1,NUNAVUT,775.3,ARVIAT A,,17,12.52,1708.1995.4,24,,1995-04,-30.5,12.05,NUNAVUT,61.100,2023-07-18 10:51:31,30,30,4,-14.304166666666667,15.4,0,-13.97,NU,1995,15.4,,27,5,2300MKF,25,2,-94.067
-94.06666666666666,61.1,NUNAVUT,577.9,ARVIAT A,,0,18.16,1708.1995.5,24,,1995-05,-22,12.11,NUNAVUT,61.100,2023-07-18 11:00:20,31,31,5,-6.079166666666667,9.8,0,-4.32,NU,1995,9.8,,27,2,2300MKF,27,3,-94.067
-94.06666666666666,61.1,NUNAVUT,360.6,ARVIAT A,,0,29.55,1708.1995.6,30,,1995-06,-4,3.22,NUNAVUT,61.100,2023-07-18 10:43:27,30,30,6,5.98,19.4,0,4.4,NU,1995,0,,30,4,2300MKF,30,23,-94.067
-94.06666666666666,61.1,NUNAVUT,253.8,ARVIAT A,,0,36.73,1708.1995.7,31,,1995-07,3,,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,7,9.812903225806451,67.8,0,11.09,NU,1995,0,,31,9,2300MKF,31,18.5,-94.067
-94.06666666666666,61.1,NUNAVUT,230.2,ARVIAT A,,0,55.98,1708.1995.8,31,,1995-08,4.5,,NUNAVUT,61.100,2023-10-12 09:52:02,31,31,8,10.574193548387097,100.2,0,10.79,NU,1995,0,,31,8,2300MKF,31,25,-94.067
-94.06666666666666,61.1,NUNAVUT,438.1,ARVIAT A,,0,43.99,1708.1995.9,30,,1995-09,-3,2.78,NUNAVUT,61.100,2023-07-18 10:51:32,30,30,9,3.3966666666666665,57.4,0,4.75,NU,1995,6.6,,30,11,2300MKF,30,13,-94.067
-94.06666666666666,61.1,NUNAVUT,617.3,ARVIAT A,,0,24.54,1708.1995.10,31,,1995-10,-14.5,16.93,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,10,-1.9129032258064516,10.8,0,-3.64,NU,1995,7.8,,31,4,2300MKF,31,7.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1091.9,ARVIAT A,,4,18.62,1708.1995.11,29,,1995-11,-30,18.84,NUNAVUT,61.100,2023-07-18 11:30:23,30,30,11,-19.651724137931033,1,0,-16.13,NU,1995,1,,29,0,2300MKF,30,-2,-94.067
-94.06666666666666,61.1,NUNAVUT,1292.1,ARVIAT A,,6,18.28,1708.1995.12,31,,1995-12,-36,18.28,NUNAVUT,61.100,2023-07-18 10:43:27,30,30,12,-23.68064516129032,10,0,-24.13,NU,1995,10,,31,3,2300MKF,31,-9,-94.067
-94.06666666666666,61.1,NUNAVUT,1474,ARVIAT A,,6,10.13,1708.1996.1,30,,1996-01,-44,10.13,NUNAVUT,61.100,2014-07-31 11:49:13,31,31,1,-31.133333333333333,0.4,0,-29.28,NU,1996,0.4,,30,0,2300MKF,31,-14,-94.067
-94.06666666666666,61.1,NUNAVUT,1235.5,ARVIAT A,,11,6.56,1708.1996.2,29,,1996-02,-36,6.63,NUNAVUT,61.100,2023-07-18 10:35:45,29,29,2,-24.603448275862068,9.8,0,-28.29,NU,1996,9.8,,29,4,2300MKF,29,-5,-94.067
-94.06666666666666,61.1,NUNAVUT,1322.3,ARVIAT A,,12,11.43,1708.1996.3,31,,1996-03,-39,11.43,NUNAVUT,61.100,2023-07-18 11:31:27,31,31,3,-24.65483870967742,3.8,0,-22.82,NU,1996,3.8,,31,2,2300MKF,31,-11.5,-94.067
-94.06666666666666,61.1,NUNAVUT,963,ARVIAT A,,9,12.52,1708.1996.4,28,,1996-04,-30,12.05,NUNAVUT,61.100,2023-07-18 11:01:19,30,30,4,-16.392857142857142,1,0,-13.97,NU,1996,1,,29,1,2300MKF,28,0.5,-94.067
-94.06666666666666,61.1,NUNAVUT,732.4,ARVIAT A,,0,18.16,1708.1996.5,31,,1996-05,-21,12.11,NUNAVUT,61.100,2023-07-18 11:31:27,31,31,5,-5.625806451612903,3.2,0,-4.32,NU,1996,3.2,,31,2,2300MKF,31,12.5,-94.067
-94.06666666666666,61.1,NUNAVUT,412.5,ARVIAT A,,0,29.55,1708.1996.6,30,,1996-06,-2,3.22,NUNAVUT,61.100,2023-07-18 11:09:07,30,30,6,4.25,45,0,4.4,NU,1996,0,,30,9,2300MKF,30,16,-94.067
-94.06666666666666,61.1,NUNAVUT,155.9,ARVIAT A,,0,36.73,1708.1996.7,31,,1996-07,0,,NUNAVUT,61.100,2023-07-18 10:52:27,31,31,7,13.290322580645162,33.2,9.9,11.09,NU,1996,0,,31,7,2300MKF,31,31,-94.067
-94.06666666666666,61.1,NUNAVUT,220.2,ARVIAT A,,0,55.98,1708.1996.8,31,,1996-08,5.5,,NUNAVUT,61.100,2023-07-18 11:01:19,31,31,8,11.019354838709678,106.6,3.8,10.79,NU,1996,0,,31,14,2300MKF,31,27,-94.067
-94.06666666666666,61.1,NUNAVUT,327.4,ARVIAT A,,0,43.99,1708.1996.9,30,,1996-09,-5,2.78,NUNAVUT,61.100,2014-07-31 11:49:13,30,30,9,7.086666666666667,22.8,0,4.75,NU,1996,2.6,,30,5,2300MKF,30,22.5,-94.067
-94.06666666666666,61.1,NUNAVUT,686.4,ARVIAT A,,6,24.54,1708.1996.10,31,,1996-10,-15.5,16.93,NUNAVUT,61.100,2014-07-31 11:49:13,24,24,10,-4.141935483870967,17.6,0,-3.64,NU,1996,17.6,,31,2,2300MKF,31,2.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1000.6,ARVIAT A,,19,18.62,1708.1996.11,30,,1996-11,-29,18.84,NUNAVUT,61.100,2023-07-18 10:44:29,30,30,11,-15.353333333333333,5.6,0,-16.13,NU,1996,5.6,,30,3,2300MKF,30,-1.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1298.9,ARVIAT A,,24,18.28,1708.1996.12,31,,1996-12,-42.5,18.28,NUNAVUT,61.100,2023-07-18 11:23:44,31,31,12,-23.9,10.8,0,-24.13,NU,1996,10.8,,31,3,2300MKF,31,-3.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1490.5,ARVIAT A,,27,10.13,1708.1997.1,31,,1997-01,-41.5,10.13,NUNAVUT,61.100,2023-07-18 10:53:21,31,31,1,-30.080645161290324,2,0,-29.28,NU,1997,2,,31,1,2300MKF,31,-14.5,-94.067
-94.06666666666666,61.1,NUNAVUT,1294.1,ARVIAT A,,29,6.56,1708.1997.2,28,,1997-02,-39,6.63,NUNAVUT,61.100,2014-07-31 11:49:13,28,28,2,-28.21785714285714,3.2,0,-28.29,NU,1997,3.2,,28,1,2300MKF,28,-8,-94.067
-94.06666666666666,61.1,NUNAVUT,1252.1,ARVIAT A,,22,11.43,1708.1997.3,29,,1997-03,-41,11.43,NUNAVUT,61.100,2023-07-18 11:18:03,31,31,3,-25.175862068965518,5.2,0,-22.82,NU,1997,5.2,,31,3,2300MKF,29,-10,-94.067
