x,y,LAST_UPDATED,NORMAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_MIN_TEMP,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,ENG_PROVINCE_NAME,DAYS_WITH_VALID_MAX_TEMP,PROVINCE_CODE,SNOW_ON_GROUND_LAST_DAY,MIN_TEMPERATURE,COOLING_DEGREE_DAYS,TOTAL_PRECIPITATION,LATITUDE,STATION_NAME,DAYS_WITH_VALID_MEAN_TEMP,BRIGHT_SUNSHINE,LOCAL_MONTH,MAX_TEMPERATURE,NORMAL_SUNSHINE,LOCAL_YEAR,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,ID,LONGITUDE,HEATING_DEGREE_DAYS,LOCAL_DATE,TOTAL_SNOWFALL,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,5.626666666666667,4020160,SASKATCHEWAN,30,SK,,-12.8,0,13,49.717,ANEROID,30,,10,26.7,,1966,31,,SASKATCHEWAN,3069.1966.10,-107.300,371.2,1966-10,0,5.66,4,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-8.616666666666667,4020160,SASKATCHEWAN,30,SK,,-27.8,0,27.5,49.717,ANEROID,30,,11,7.2,,1966,30,,SASKATCHEWAN,3069.1966.11,-107.300,798.5,1966-11,20.4,-2.96,6,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-8.82258064516129,4020160,SASKATCHEWAN,31,SK,,-29.4,0,6.3,49.717,ANEROID,31,,12,6.7,,1966,31,,SASKATCHEWAN,3069.1966.12,-107.300,831.5,1966-12,6.3,-9.23,3,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-12.819354838709678,4020160,SASKATCHEWAN,31,SK,,-41.1,0,49.6,49.717,ANEROID,31,,1,5,,1967,31,,SASKATCHEWAN,3069.1967.1,-107.300,955.4,1967-01,47.1,-10.27,12,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,28,28,-12.057142857142857,4020160,SASKATCHEWAN,28,SK,,-31.7,0,25.3,49.717,ANEROID,28,,2,6.1,,1967,28,,SASKATCHEWAN,3069.1967.2,-107.300,841.6,1967-02,25.3,-7.32,8,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,-8.780645161290323,4020160,SASKATCHEWAN,31,SK,,-32.2,0,47,49.717,ANEROID,31,,3,9.4,,1967,31,,SASKATCHEWAN,3069.1967.3,-107.300,830.2,1967-03,41.9,-1.5,9,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,-0.14333333333333334,4020160,SASKATCHEWAN,30,SK,,-22.2,0,42.4,49.717,ANEROID,30,,4,15.6,,1967,30,,SASKATCHEWAN,3069.1967.4,-107.300,544.3,1967-04,26.1,5.68,6,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,9.238709677419354,4020160,SASKATCHEWAN,31,SK,,-7.2,0,14.5,49.717,ANEROID,31,,5,27.8,,1967,31,,SASKATCHEWAN,3069.1967.5,-107.300,271.6,1967-05,0,11.53,5,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,14.276666666666667,4020160,SASKATCHEWAN,30,SK,,-1.7,5.1,20.1,49.717,ANEROID,30,,6,31.7,,1967,30,,SASKATCHEWAN,3069.1967.6,-107.300,116.8,1967-06,0,16.23,4,66.11
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,19.14516129032258,4020160,SASKATCHEWAN,31,SK,,0,66.9,1,49.717,ANEROID,31,,7,35.6,,1967,31,,SASKATCHEWAN,3069.1967.7,-107.300,31.4,1967-07,0,19.14,1,62.93
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,19.009677419354837,4020160,SASKATCHEWAN,31,SK,,1.7,53.6,14.8,49.717,ANEROID,31,,8,36.1,,1967,31,,SASKATCHEWAN,3069.1967.8,-107.300,22.3,1967-08,0,18.89,3,39.91
-107.3,49.71666666666667,2014-07-31 11:50:32,2.11,30,30,15.236666666666666,4020160,SASKATCHEWAN,30,SK,,-1.7,20.8,91,49.717,ANEROID,30,,9,36.7,,1967,30,,SASKATCHEWAN,3069.1967.9,-107.300,103.7,1967-09,0,12.41,5,38
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,5.806451612903226,4020160,SASKATCHEWAN,31,SK,,-8.9,0,24.2,49.717,ANEROID,31,,10,18.9,,1967,31,,SASKATCHEWAN,3069.1967.10,-107.300,378,1967-10,0,5.66,5,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-2.28,4020160,SASKATCHEWAN,30,SK,,-18.9,0,13,49.717,ANEROID,30,,11,14.4,,1967,30,,SASKATCHEWAN,3069.1967.11,-107.300,608.4,1967-11,3.6,-2.96,3,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-10.612903225806452,4020160,SASKATCHEWAN,31,SK,,-33.3,0,21.9,49.717,ANEROID,31,,12,7.8,,1967,31,,SASKATCHEWAN,3069.1967.12,-107.300,887,1967-12,21.9,-9.23,7,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-13.438709677419356,4020160,SASKATCHEWAN,31,SK,,-36.7,0,14.3,49.717,ANEROID,31,,1,13.3,,1968,31,,SASKATCHEWAN,3069.1968.1,-107.300,974.6,1968-01,14.3,-10.27,3,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,29,29,-8.168965517241379,4020160,SASKATCHEWAN,29,SK,,-27.8,0,6.3,49.717,ANEROID,29,,2,13.9,,1968,29,,SASKATCHEWAN,3069.1968.2,-107.300,758.9,1968-02,3.8,-7.32,3,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,1.9225806451612903,4020160,SASKATCHEWAN,31,SK,,-13.3,0,3.3,49.717,ANEROID,31,,3,21.1,,1968,31,,SASKATCHEWAN,3069.1968.3,-107.300,498.4,1968-03,2.5,-1.5,1,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,4.073333333333333,4020160,SASKATCHEWAN,30,SK,,-13.3,0,2.6,49.717,ANEROID,30,,4,28.3,,1968,30,,SASKATCHEWAN,3069.1968.4,-107.300,417.8,1968-04,0.8,5.68,1,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,9.54516129032258,4020160,SASKATCHEWAN,31,SK,,-5.6,0,29.4,49.717,ANEROID,31,,5,25.6,,1968,31,,SASKATCHEWAN,3069.1968.5,-107.300,262.1,1968-05,1.8,11.53,6,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,14.78,4020160,SASKATCHEWAN,30,SK,,-0.6,11.6,39.5,49.717,ANEROID,30,,6,33.9,,1968,30,,SASKATCHEWAN,3069.1968.6,-107.300,108.2,1968-06,0,16.23,9,66.11
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,18.75,4020160,SASKATCHEWAN,30,SK,,3.3,55,10.2,49.717,ANEROID,30,,7,36.1,,1968,31,,SASKATCHEWAN,3069.1968.7,-107.300,32.5,1968-07,0,19.14,4,62.93
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,15.412903225806451,4020160,SASKATCHEWAN,31,SK,,-0.6,20.2,43.7,49.717,ANEROID,31,,8,32.8,,1968,31,,SASKATCHEWAN,3069.1968.8,-107.300,100.4,1968-08,0,18.89,9,39.91
-107.3,49.71666666666667,2014-07-31 11:50:32,2.11,30,30,12.376666666666667,4020160,SASKATCHEWAN,30,SK,,-1.1,5,55.3,49.717,ANEROID,30,,9,33.3,,1968,30,,SASKATCHEWAN,3069.1968.9,-107.300,173.7,1968-09,0,12.41,7,38
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,5.741935483870968,4020160,SASKATCHEWAN,31,SK,,-8.9,0,3.8,49.717,ANEROID,31,,10,23.9,,1968,31,,SASKATCHEWAN,3069.1968.10,-107.300,380,1968-10,0,5.66,3,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-1.3133333333333332,4020160,SASKATCHEWAN,30,SK,,-13.9,0,6,49.717,ANEROID,30,,11,15,,1968,30,,SASKATCHEWAN,3069.1968.11,-107.300,579.4,1968-11,6,-2.96,2,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-14.483870967741936,4020160,SASKATCHEWAN,31,SK,,-40,0,19.1,49.717,ANEROID,31,,12,8.9,,1968,31,,SASKATCHEWAN,3069.1968.12,-107.300,1007,1968-12,19.1,-9.23,7,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-23.95806451612903,4020160,SASKATCHEWAN,31,SK,,-42.8,0,29.4,49.717,ANEROID,31,,1,4.4,,1969,31,,SASKATCHEWAN,3069.1969.1,-107.300,1300.7,1969-01,29.4,-10.27,12,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,28,28,-14.235714285714286,4020160,SASKATCHEWAN,28,SK,,-41.7,0,15.9,49.717,ANEROID,28,,2,1.1,,1969,28,,SASKATCHEWAN,3069.1969.2,-107.300,902.6,1969-02,15.9,-7.32,4,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,-9.993548387096775,4020160,SASKATCHEWAN,31,SK,,-30,0,27,49.717,ANEROID,31,,3,7.2,,1969,31,,SASKATCHEWAN,3069.1969.3,-107.300,867.8,1969-03,27,-1.5,5,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,6.956666666666667,4020160,SASKATCHEWAN,30,SK,,-7.2,0,67.3,49.717,ANEROID,30,,4,25,,1969,30,,SASKATCHEWAN,3069.1969.4,-107.300,331.3,1969-04,12.7,5.68,5,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,10.919354838709678,4020160,SASKATCHEWAN,31,SK,,-3.3,1.9,30,49.717,ANEROID,31,,5,28.9,,1969,31,,SASKATCHEWAN,3069.1969.5,-107.300,221.4,1969-05,0,11.53,4,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,13.433333333333334,4020160,SASKATCHEWAN,30,SK,,-7.2,8.1,60.6,49.717,ANEROID,30,,6,32.2,,1969,30,,SASKATCHEWAN,3069.1969.6,-107.300,145.1,1969-06,0,16.23,5,66.11
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,17.15806451612903,4020160,SASKATCHEWAN,31,SK,,3.3,21.2,84.6,49.717,ANEROID,31,,7,30.6,,1969,31,,SASKATCHEWAN,3069.1969.7,-107.300,47.3,1969-07,0,19.14,11,62.93
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,19.26451612903226,4020160,SASKATCHEWAN,31,SK,,0.6,64.2,3.3,49.717,ANEROID,31,,8,39.4,,1969,31,,SASKATCHEWAN,3069.1969.8,-107.300,25,1969-08,0,18.89,1,39.91
-107.3,49.71666666666667,2014-07-31 11:50:32,2.11,30,30,12.883333333333333,4020160,SASKATCHEWAN,30,SK,,-5.6,12.2,34.3,49.717,ANEROID,30,,9,32.8,,1969,30,,SASKATCHEWAN,3069.1969.9,-107.300,165.7,1969-09,0,12.41,4,38
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,0.7387096774193549,4020160,SASKATCHEWAN,31,SK,,-19.4,0,66.7,49.717,ANEROID,31,,10,15.6,,1969,31,,SASKATCHEWAN,3069.1969.10,-107.300,535.1,1969-10,27.9,5.66,8,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-0.43333333333333335,4020160,SASKATCHEWAN,30,SK,,-20,0,1.3,49.717,ANEROID,30,,11,16.1,,1969,30,,SASKATCHEWAN,3069.1969.11,-107.300,553,1969-11,1.3,-2.96,1,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-6.774193548387097,4020160,SASKATCHEWAN,31,SK,,-24.4,0,17.9,49.717,ANEROID,31,,12,12.2,,1969,31,,SASKATCHEWAN,3069.1969.12,-107.300,768,1969-12,17.9,-9.23,9,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-16.48709677419355,4020160,SASKATCHEWAN,31,SK,,-41.1,0,29.6,49.717,ANEROID,31,,1,4.4,,1970,31,,SASKATCHEWAN,3069.1970.1,-107.300,1069.1,1970-01,27.1,-10.27,7,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,28,28,-10.29642857142857,4020160,SASKATCHEWAN,28,SK,,-32.8,0,6.7,49.717,ANEROID,28,,2,4.4,,1970,28,,SASKATCHEWAN,3069.1970.2,-107.300,792.3,1970-02,6.7,-7.32,1,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,-8.42258064516129,4020160,SASKATCHEWAN,31,SK,,-27.2,0,23.5,49.717,ANEROID,31,,3,7.8,,1970,31,,SASKATCHEWAN,3069.1970.3,-107.300,819.1,1970-03,21.7,-1.5,5,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,2.546666666666667,4020160,SASKATCHEWAN,30,SK,,-10.6,0,45.1,49.717,ANEROID,30,,4,20,,1970,30,,SASKATCHEWAN,3069.1970.4,-107.300,463.6,1970-04,36.5,5.68,7,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,9.780645161290323,4020160,SASKATCHEWAN,31,SK,,-2.2,0,22.7,49.717,ANEROID,31,,5,28.3,,1970,31,,SASKATCHEWAN,3069.1970.5,-107.300,254.8,1970-05,3,11.53,8,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,18.083333333333332,4020160,SASKATCHEWAN,30,SK,,2.8,42.6,99.9,49.717,ANEROID,30,,6,33.3,,1970,30,,SASKATCHEWAN,3069.1970.6,-107.300,40.1,1970-06,0,16.23,9,66.11
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,19.483870967741936,4020160,SASKATCHEWAN,31,SK,,5,67.5,21.3,49.717,ANEROID,31,,7,36.1,,1970,31,,SASKATCHEWAN,3069.1970.7,-107.300,21.5,1970-07,0,19.14,4,62.93
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,18.638709677419357,4020160,SASKATCHEWAN,31,SK,,1.7,58.4,3.6,49.717,ANEROID,31,,8,37.2,,1970,31,,SASKATCHEWAN,3069.1970.8,-107.300,38.6,1970-08,0,18.89,1,39.91
-107.3,49.71666666666667,2014-07-31 11:50:32,2.11,30,30,10.923333333333334,4020160,SASKATCHEWAN,30,SK,,-5.6,6.7,33,49.717,ANEROID,30,,9,31.7,,1970,30,,SASKATCHEWAN,3069.1970.9,-107.300,219,1970-09,10.2,12.41,3,38
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,3.554838709677419,4020160,SASKATCHEWAN,31,SK,,-9.4,0,6,49.717,ANEROID,31,,10,29.4,,1970,31,,SASKATCHEWAN,3069.1970.10,-107.300,447.8,1970-10,2.5,5.66,3,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-6.273333333333333,4020160,SASKATCHEWAN,30,SK,,-26.7,0,16.1,49.717,ANEROID,30,,11,11.1,,1970,30,,SASKATCHEWAN,3069.1970.11,-107.300,728.2,1970-11,11.5,-2.96,7,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-14.167741935483871,4020160,SASKATCHEWAN,31,SK,,-37.8,0,29.3,49.717,ANEROID,31,,12,3.9,,1970,31,,SASKATCHEWAN,3069.1970.12,-107.300,997.2,1970-12,29.3,-9.23,8,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-16.45806451612903,4020160,SASKATCHEWAN,31,SK,,-34.4,0,22.8,49.717,ANEROID,31,,1,4.4,,1971,31,,SASKATCHEWAN,3069.1971.1,-107.300,1068.2,1971-01,22.8,-10.27,9,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,28,28,-8.911111111111111,4020160,SASKATCHEWAN,27,SK,,-35.6,0,2.5,49.717,ANEROID,27,,2,5,,1971,28,,SASKATCHEWAN,3069.1971.2,-107.300,726.6,1971-02,2.5,-7.32,1,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,-5.648387096774194,4020160,SASKATCHEWAN,31,SK,,-26.1,0,5,49.717,ANEROID,31,,3,10.6,,1971,31,,SASKATCHEWAN,3069.1971.3,-107.300,733.1,1971-03,5,-1.5,2,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,4.956666666666667,4020160,SASKATCHEWAN,30,SK,,-10.6,0,40.8,49.717,ANEROID,30,,4,20.6,,1971,30,,SASKATCHEWAN,3069.1971.4,-107.300,391.3,1971-04,12.7,5.68,5,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,12.167741935483871,4020160,SASKATCHEWAN,31,SK,,-4.4,5.4,15.7,49.717,ANEROID,31,,5,30.6,,1971,31,,SASKATCHEWAN,3069.1971.5,-107.300,186.2,1971-05,0,11.53,2,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,15.983333333333333,4020160,SASKATCHEWAN,30,SK,,2.8,9.8,68.3,49.717,ANEROID,30,,6,30.6,,1971,30,,SASKATCHEWAN,3069.1971.6,-107.300,70.3,1971-06,0,16.23,10,66.11
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,17.68064516129032,4020160,SASKATCHEWAN,31,SK,,2.8,31.1,36.6,49.717,ANEROID,31,,7,35,,1971,31,,SASKATCHEWAN,3069.1971.7,-107.300,41,1971-07,0,19.14,4,62.93
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,21.43225806451613,4020160,SASKATCHEWAN,31,SK,,3.3,117.5,10.4,49.717,ANEROID,31,,8,38.9,,1971,31,,SASKATCHEWAN,3069.1971.8,-107.300,11.1,1971-08,0,18.89,2,39.91
-107.3,49.71666666666667,2014-07-31 11:50:32,2.11,30,30,11.6,4020160,SASKATCHEWAN,30,SK,,-7.2,6.8,12.9,49.717,ANEROID,30,,9,34.4,,1971,30,,SASKATCHEWAN,3069.1971.9,-107.300,198.8,1971-09,0,12.41,6,38
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,5.296774193548387,4020160,SASKATCHEWAN,31,SK,,-16.7,0,8.9,49.717,ANEROID,31,,10,27.2,,1971,31,,SASKATCHEWAN,3069.1971.10,-107.300,393.8,1971-10,5.6,5.66,2,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-2.43,4020160,SASKATCHEWAN,30,SK,,-23.3,0,5.6,49.717,ANEROID,30,,11,16.7,,1971,30,,SASKATCHEWAN,3069.1971.11,-107.300,612.9,1971-11,2.6,-2.96,3,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-15.05483870967742,4020160,SASKATCHEWAN,31,SK,,-33.9,0,16.4,49.717,ANEROID,31,,12,1.1,,1971,31,,SASKATCHEWAN,3069.1971.12,-107.300,1024.7,1971-12,16.4,-9.23,7,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-17.493548387096773,4020160,SASKATCHEWAN,31,SK,,-41.7,0,19,49.717,ANEROID,31,,1,6.1,,1972,31,,SASKATCHEWAN,3069.1972.1,-107.300,1100.3,1972-01,19,-10.27,7,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,29,29,-14.13448275862069,4020160,SASKATCHEWAN,29,SK,,-29.4,0,44.6,49.717,ANEROID,29,,2,6.1,,1972,29,,SASKATCHEWAN,3069.1972.2,-107.300,931.9,1972-02,44.6,-7.32,9,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,-2.52258064516129,4020160,SASKATCHEWAN,31,SK,,-35,0,6.4,49.717,ANEROID,31,,3,17.8,,1972,31,,SASKATCHEWAN,3069.1972.3,-107.300,636.2,1972-03,3.9,-1.5,4,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,4.85,4020160,SASKATCHEWAN,30,SK,,-17.2,0,19.8,49.717,ANEROID,30,,4,21.1,,1972,30,,SASKATCHEWAN,3069.1972.4,-107.300,394.5,1972-04,7.6,5.68,3,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,11.87741935483871,4020160,SASKATCHEWAN,31,SK,,-6.7,3.1,89.7,49.717,ANEROID,31,,5,31.1,,1972,31,,SASKATCHEWAN,3069.1972.5,-107.300,192.9,1972-05,5.1,11.53,8,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,17.023333333333333,4020160,SASKATCHEWAN,30,SK,,1.1,28.3,34.3,49.717,ANEROID,30,,6,31.7,,1972,30,,SASKATCHEWAN,3069.1972.6,-107.300,57.6,1972-06,0,16.23,6,66.11
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,16.016129032258064,4020160,SASKATCHEWAN,31,SK,,2.2,25,27.4,49.717,ANEROID,31,,7,32.8,,1972,31,,SASKATCHEWAN,3069.1972.7,-107.300,86.5,1972-07,0,19.14,9,62.93
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,20.093548387096774,4020160,SASKATCHEWAN,31,SK,,5,83.8,38.1,49.717,ANEROID,31,,8,36.7,,1972,31,,SASKATCHEWAN,3069.1972.8,-107.300,18.9,1972-08,0,18.89,6,39.91
-107.3,49.71666666666667,2014-07-31 11:50:32,2.11,30,30,9.033333333333333,4020160,SASKATCHEWAN,30,SK,,-8.9,0,52.7,49.717,ANEROID,30,,9,28.9,,1972,30,,SASKATCHEWAN,3069.1972.9,-107.300,269,1972-09,6.3,12.41,3,38
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,3.332258064516129,4020160,SASKATCHEWAN,31,SK,,-16.1,0,28.9,49.717,ANEROID,31,,10,23.9,,1972,31,,SASKATCHEWAN,3069.1972.10,-107.300,454.7,1972-10,24.3,5.66,4,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-1.4233333333333333,4020160,SASKATCHEWAN,30,SK,,-21.1,0,4.7,49.717,ANEROID,30,,11,11.7,,1972,30,,SASKATCHEWAN,3069.1972.11,-107.300,582.7,1972-11,3.9,-2.96,3,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-14.196774193548388,4020160,SASKATCHEWAN,31,SK,,-36.7,0,20.3,49.717,ANEROID,31,,12,6.1,,1972,31,,SASKATCHEWAN,3069.1972.12,-107.300,998.1,1972-12,20.3,-9.23,5,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-7.087096774193548,4020160,SASKATCHEWAN,31,SK,,-30,0,0,49.717,ANEROID,31,,1,10,,1973,31,,SASKATCHEWAN,3069.1973.1,-107.300,777.7,1973-01,0,-10.27,0,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,28,28,-7.553571428571429,4020160,SASKATCHEWAN,28,SK,,-29.4,0,10.2,49.717,ANEROID,28,,2,11.7,,1973,28,,SASKATCHEWAN,3069.1973.2,-107.300,715.5,1973-02,10.2,-7.32,4,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,2.6870967741935483,4020160,SASKATCHEWAN,31,SK,,-9.4,0,8.2,49.717,ANEROID,31,,3,18.3,,1973,31,,SASKATCHEWAN,3069.1973.3,-107.300,474.7,1973-03,0,-1.5,3,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,3.44,4020160,SASKATCHEWAN,30,SK,,-8.9,0,63,49.717,ANEROID,30,,4,20,,1973,30,,SASKATCHEWAN,3069.1973.4,-107.300,436.8,1973-04,1.3,5.68,13,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,11.619354838709677,4020160,SASKATCHEWAN,31,SK,,-2.8,2.8,13.5,49.717,ANEROID,31,,5,28.3,,1973,31,,SASKATCHEWAN,3069.1973.5,-107.300,200.6,1973-05,0,11.53,3,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,16.403333333333332,4020160,SASKATCHEWAN,30,SK,,-0.6,24.3,63.5,49.717,ANEROID,30,,6,33.3,,1973,30,,SASKATCHEWAN,3069.1973.6,-107.300,72.2,1973-06,0,16.23,6,66.11
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,18.906451612903226,4020160,SASKATCHEWAN,31,SK,,5,45.5,31.9,49.717,ANEROID,31,,7,36.7,,1973,31,,SASKATCHEWAN,3069.1973.7,-107.300,17.4,1973-07,0,19.14,6,62.93
-107.3,49.71666666666667,2014-07-31 11:50:32,,31,31,19.98709677419355,4020160,SASKATCHEWAN,31,SK,,2.8,81.3,36.4,49.717,ANEROID,31,,8,38.3,,1973,31,,SASKATCHEWAN,3069.1973.8,-107.300,19.7,1973-08,0,18.89,7,39.91
-107.3,49.71666666666667,2014-07-31 11:50:32,2.11,30,30,11.603333333333333,4020160,SASKATCHEWAN,30,SK,,-3.9,1,4.6,49.717,ANEROID,30,,9,30.6,,1973,30,,SASKATCHEWAN,3069.1973.9,-107.300,192.9,1973-09,0,12.41,2,38
-107.3,49.71666666666667,2014-07-31 11:50:32,8.01,31,31,7.429032258064516,4020160,SASKATCHEWAN,31,SK,,-8.3,0,5,49.717,ANEROID,31,,10,22.8,,1973,31,,SASKATCHEWAN,3069.1973.10,-107.300,327.7,1973-10,0,5.66,2,20.11
-107.3,49.71666666666667,2014-07-31 11:50:32,13.13,30,30,-8.25,4020160,SASKATCHEWAN,30,SK,,-25,0,31.2,49.717,ANEROID,30,,11,7.8,,1973,30,,SASKATCHEWAN,3069.1973.11,-107.300,787.5,1973-11,24.6,-2.96,6,15.03
-107.3,49.71666666666667,2014-07-31 11:50:32,15.96,31,31,-10.14516129032258,4020160,SASKATCHEWAN,31,SK,,-30.6,0,34.1,49.717,ANEROID,31,,12,3.9,,1973,31,,SASKATCHEWAN,3069.1973.12,-107.300,872.5,1973-12,31.5,-9.23,8,16.87
-107.3,49.71666666666667,2014-07-31 11:50:32,18.26,31,31,-13.848387096774193,4020160,SASKATCHEWAN,31,SK,,-35.6,0,33.7,49.717,ANEROID,31,,1,8.3,,1974,31,,SASKATCHEWAN,3069.1974.1,-107.300,987.3,1974-01,31.7,-10.27,10,18.64
-107.3,49.71666666666667,2014-07-31 11:50:32,9.64,28,28,-7.103571428571429,4020160,SASKATCHEWAN,28,SK,,-24.4,0,25.5,49.717,ANEROID,28,,2,6.1,,1974,28,,SASKATCHEWAN,3069.1974.2,-107.300,702.9,1974-02,25.5,-7.32,7,10.95
-107.3,49.71666666666667,2014-07-31 11:50:32,17.75,31,31,-5.890322580645162,4020160,SASKATCHEWAN,31,SK,,-23.3,0,12.3,49.717,ANEROID,31,,3,10,,1974,31,,SASKATCHEWAN,3069.1974.3,-107.300,740.6,1974-03,12.3,-1.5,6,22.09
-107.3,49.71666666666667,2014-07-31 11:50:32,6.83,30,30,6.45,4020160,SASKATCHEWAN,30,SK,,-5,1.2,19.3,49.717,ANEROID,30,,4,30.6,,1974,30,,SASKATCHEWAN,3069.1974.4,-107.300,347.7,1974-04,0,5.68,3,20.71
-107.3,49.71666666666667,2014-07-31 11:50:32,6.33,31,31,8.838709677419354,4020160,SASKATCHEWAN,31,SK,,-6.1,0,117.6,49.717,ANEROID,31,,5,24.4,,1974,31,,SASKATCHEWAN,3069.1974.5,-107.300,284,1974-05,0,11.53,13,53.8
-107.3,49.71666666666667,2014-07-31 11:50:32,,30,30,17.323333333333334,4020160,SASKATCHEWAN,30,SK,,2.8,43.6,8.9,49.717,ANEROID,30,,6,35,,1974,30,,SASKATCHEWAN,3069.1974.6,-107.300,63.9,1974-06,0,16.23,2,66.11
