x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.1,0,,1925-01,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,,21.6,,,AB,1925,21.6,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.2,0,,1925-02,,,ALBERTA,49.167,2014-07-31 11:49:36,28,28,2,,14,,,AB,1925,14,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.3,0,,1925-03,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,,43.9,,,AB,1925,43.9,,0,7,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.4,0,,1925-04,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,,45.9,,,AB,1925,0,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.5,0,,1925-05,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,,6.3,,,AB,1925,0,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.6,0,,1925-06,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,,55.4,,,AB,1925,0,,0,9,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.7,0,,1925-07,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,,19.8,,,AB,1925,0,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.8,0,,1925-08,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,,19.1,,,AB,1925,0,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.9,0,,1925-09,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,,124.2,,,AB,1925,27.9,,0,6,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.10,0,,1925-10,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,,69.7,,,AB,1925,40.8,,0,7,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.11,0,,1925-11,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,,7.6,,,AB,1925,7.6,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1925.12,0,,1925-12,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,,0,,,AB,1925,0,,0,0,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.1,0,,1926-01,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,,7.6,,,AB,1926,7.6,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.2,0,,1926-02,,,ALBERTA,49.167,2014-07-31 11:49:36,28,28,2,,13.2,,,AB,1926,10.2,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.4,0,,1926-04,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,,11.7,,,AB,1926,10.2,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.5,0,,1926-05,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,,4.9,,,AB,1926,0,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.6,0,,1926-06,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,,97.5,,,AB,1926,0,,0,8,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.7,0,,1926-07,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,,30.5,,,AB,1926,0,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.8,0,,1926-08,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,,44.5,,,AB,1926,0,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.9,0,,1926-09,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,,142.8,,,AB,1926,15.3,,0,9,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.10,0,,1926-10,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,,10.2,,,AB,1926,0,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.11,0,,1926-11,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,,15.2,,,AB,1926,15.2,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1926.12,0,,1926-12,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,,20.3,,,AB,1926,20.3,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.1,0,,1927-01,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,,10.2,,,AB,1927,10.2,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.2,0,,1927-02,,,ALBERTA,49.167,2014-07-31 11:49:36,28,28,2,,50.8,,,AB,1927,50.8,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.3,0,,1927-03,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,,24.1,,,AB,1927,24.1,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.4,0,,1927-04,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,,10.1,,,AB,1927,10.1,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.5,0,,1927-05,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,,197.4,,,AB,1927,15.3,,0,9,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.6,0,,1927-06,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,,30.6,,,AB,1927,0,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.7,0,,1927-07,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,,101.9,,,AB,1927,0,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.8,0,,1927-08,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,,94.2,,,AB,1927,0,,0,8,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.9,0,,1927-09,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,,153.8,,,AB,1927,2.5,,0,7,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.10,0,,1927-10,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,,25.4,,,AB,1927,25.4,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.11,0,,1927-11,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,,44.4,,,AB,1927,44.4,,0,6,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1927.12,0,,1927-12,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,,21.6,,,AB,1927,21.6,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.1,0,,1928-01,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,,22.8,,,AB,1928,22.8,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.2,0,,1928-02,,,ALBERTA,49.167,2014-07-31 11:49:36,29,29,2,,19.1,,,AB,1928,19.1,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.3,0,,1928-03,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,,41.4,,,AB,1928,41.4,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.4,0,,1928-04,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,,34.3,,,AB,1928,34.3,,0,8,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.5,0,,1928-05,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,,3.6,,,AB,1928,0,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.6,0,,1928-06,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,,217.9,,,AB,1928,0,,0,12,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.7,0,,1928-07,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,,85.5,,,AB,1928,0,,0,8,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.8,0,,1928-08,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,,82.6,,,AB,1928,0,,0,7,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.9,0,,1928-09,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,,6.9,,,AB,1928,0,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.10,0,,1928-10,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,,10.2,,,AB,1928,10.2,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.11,0,,1928-11,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,,7.6,,,AB,1928,7.6,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1928.12,0,,1928-12,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,,15.3,,,AB,1928,15.3,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.1,0,,1929-01,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,,16.5,,,AB,1929,16.5,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.2,0,,1929-02,,,ALBERTA,49.167,2014-07-31 11:49:36,28,28,2,,35.6,,,AB,1929,35.6,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.3,0,,1929-03,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,,7.6,,,AB,1929,7.6,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.4,0,,1929-04,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,,22.9,,,AB,1929,22.9,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.5,0,,1929-05,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,,41.9,,,AB,1929,12.7,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.6,0,,1929-06,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,,109.3,,,AB,1929,0,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.7,0,,1929-07,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,,35.6,,,AB,1929,0,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.8,0,,1929-08,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,,15.8,,,AB,1929,0,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.9,0,,1929-09,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,,24.2,,,AB,1929,0,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.10,0,,1929-10,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,,25.3,,,AB,1929,20.3,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.11,0,,1929-11,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,,17.8,,,AB,1929,17.8,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1929.12,0,,1929-12,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,,91.5,,,AB,1929,91.5,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.3,0,,1930-03,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,,46.7,,,AB,1930,42.9,,0,7,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.4,0,,1930-04,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,,52.1,,,AB,1930,0,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.5,0,,1930-05,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,,64,,,AB,1930,17.8,,0,6,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.6,0,,1930-06,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,,20.9,,,AB,1930,0,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.7,0,,1930-07,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,,76.4,,,AB,1930,0,,0,2,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.8,0,,1930-08,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,,9.4,,,AB,1930,0,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.9,0,,1930-09,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,,56.6,,,AB,1930,7.6,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.10,0,,1930-10,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,,110.6,,,AB,1930,92.8,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1930.11,0,,1930-11,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,,35.6,,,AB,1930,35.6,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.1,0,,1931-01,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,,2.5,,,AB,1931,2.5,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.2,0,,1931-02,,,ALBERTA,49.167,2014-07-31 11:49:36,28,28,2,,0.8,,,AB,1931,0.8,,0,0,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.3,0,,1931-03,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,,10.2,,,AB,1931,10.2,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.4,0,,1931-04,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,,3.3,,,AB,1931,3.3,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.5,0,,1931-05,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,,63,,,AB,1931,7.6,,0,7,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.6,0,,1931-06,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,,17.2,,,AB,1931,0,,0,4,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.7,0,,1931-07,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,,86.4,,,AB,1931,0,,0,7,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.9,0,,1931-09,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,,90.2,,,AB,1931,0,,0,8,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.10,0,,1931-10,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,,6.4,,,AB,1931,0,,0,1,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.11,0,,1931-11,,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,,91.4,,,AB,1931,80,,0,13,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1931.12,0,,1931-12,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,,19.1,,,AB,1931,19.1,,0,3,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1932.1,0,,1932-01,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,,41.7,,,AB,1932,31.8,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1932.2,0,,1932-02,,,ALBERTA,49.167,2014-07-31 11:49:36,29,29,2,,50.9,,,AB,1932,50.9,,0,5,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,,CALDWELL,,,,2201.1932.3,0,,1932-03,,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,,41.9,,,AB,1932,41.9,,0,8,3031000,0,,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,242.3,CALDWELL,,,,2201.1932.4,21,,1932-04,-7.2,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,6.461904761904762,79.9,0,,AB,1932,17.9,,21,7,3031000,21,32.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,255.2,CALDWELL,,,,2201.1932.5,31,,1932-05,-3.3,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,9.76774193548387,101.2,0,,AB,1932,0,,31,8,3031000,31,23.3,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,112,CALDWELL,,,,2201.1932.6,30,,1932-06,4.4,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,14.79,55.1,15.7,,AB,1932,0,,30,7,3031000,30,29.4,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,48.4,CALDWELL,,,,2201.1932.7,31,,1932-07,5,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,17.51290322580645,36.8,33.3,,AB,1932,0,,31,3,3031000,31,33.3,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,88.8,CALDWELL,,,,2201.1932.8,31,,1932-08,2.8,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,15.629032258064516,33,15.3,,AB,1932,0,,31,4,3031000,31,32.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,167.6,CALDWELL,,,,2201.1932.9,30,,1932-09,-2.8,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,12.55,0.5,4.1,,AB,1932,0,,30,0,3031000,30,28.9,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,445.7,CALDWELL,,,,2201.1932.10,31,,1932-10,-19.4,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,3.6225806451612903,52.3,0,,AB,1932,40.7,,31,4,3031000,31,23.3,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,571.4,CALDWELL,,,,2201.1932.11,30,,1932-11,-24.4,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,-1.0466666666666666,86.5,0,,AB,1932,86.5,,30,5,3031000,30,12.8,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,788.4,CALDWELL,,,,2201.1932.12,31,,1932-12,-29.4,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,-7.432258064516129,60.9,0,,AB,1932,60.9,,31,5,3031000,31,7.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,697.9,CALDWELL,,,,2201.1933.1,31,,1933-01,-26.1,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,-4.512903225806451,25.5,0,,AB,1933,25.5,,31,4,3031000,31,7.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,734.7,CALDWELL,,,,2201.1933.2,28,,1933-02,-32.2,,ALBERTA,49.167,2014-07-31 11:49:36,28,28,2,-8.239285714285714,21.6,0,,AB,1933,21.6,,28,3,3031000,28,7.8,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,614.4,CALDWELL,,,,2201.1933.3,31,,1933-03,-21.1,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,3,-1.8193548387096774,53.9,0,,AB,1933,53.4,,31,6,3031000,31,11.1,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,484.7,CALDWELL,,,,2201.1933.4,30,,1933-04,-12.8,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,1.8433333333333333,124.4,0,,AB,1933,124.4,,30,9,3031000,30,22.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,31.1,CALDWELL,,,,2201.1933.7,31,,1933-07,2.2,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,18.412903225806453,4.1,43.9,,AB,1933,0,,31,1,3031000,31,36.7,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,88.4,CALDWELL,,,,2201.1933.8,31,,1933-08,0.6,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,15.95483870967742,63.5,25,,AB,1933,0.8,,31,6,3031000,31,32.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,251.9,CALDWELL,,,,2201.1933.9,30,,1933-09,-2.8,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,9.603333333333333,17,0,,AB,1933,0,,30,7,3031000,30,26.1,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,405.4,CALDWELL,,,,2201.1933.10,31,,1933-10,-17.2,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,4.922580645161291,90.1,0,,AB,1933,86.3,,31,6,3031000,31,26.1,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,466.4,CALDWELL,,,,2201.1933.11,30,,1933-11,-14.4,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,2.453333333333333,38.1,0,,AB,1933,38.1,,30,3,3031000,30,15,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,885.4,CALDWELL,,,,2201.1933.12,31,,1933-12,-30,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,12,-10.561290322580644,126.9,0,,AB,1933,126.9,,31,10,3031000,31,10.6,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,587.6,CALDWELL,,,,2201.1934.1,31,,1934-01,-24.4,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,1,-0.9548387096774194,13.1,0,,AB,1934,13.1,,31,3,3031000,31,8.9,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,522.4,CALDWELL,,,,2201.1934.2,28,,1934-02,-26.1,,ALBERTA,49.167,2014-07-31 11:49:36,28,28,2,-0.6571428571428571,8.9,0,,AB,1934,8.9,,28,3,3031000,28,13.3,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,288.2,CALDWELL,,,,2201.1934.4,30,,1934-04,-6.7,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,4,8.406666666666666,17,0.4,,AB,1934,7.6,,30,2,3031000,30,25,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,176.5,CALDWELL,,,,2201.1934.5,31,,1934-05,-1.7,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,5,12.793548387096774,27.5,15.1,,AB,1934,0,,31,6,3031000,31,32.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,174.3,CALDWELL,,,,2201.1934.6,30,,1934-06,1.1,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,6,12.216666666666667,177,0.8,,AB,1934,0,,30,11,3031000,30,26.7,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,58.5,CALDWELL,,,,2201.1934.7,31,,1934-07,2.2,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,7,16.774193548387096,29.4,20.5,,AB,1934,0,,31,2,3031000,31,32.8,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,53.5,CALDWELL,,,,2201.1934.8,31,,1934-08,0.6,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,8,17.038709677419355,15.9,23.7,,AB,1934,0,,31,4,3031000,31,31.1,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,275.5,CALDWELL,,,,2201.1934.9,30,,1934-09,-13.3,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,9,8.883333333333333,94.1,2,,AB,1934,57.2,,30,10,3031000,30,27.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,346.7,CALDWELL,,,,2201.1934.10,31,,1934-10,-5,,ALBERTA,49.167,2014-07-31 11:49:36,31,31,10,6.835483870967742,118.8,0.6,,AB,1934,45.7,,31,8,3031000,31,27.2,-113.633
-113.63333333333334,49.166666666666664,ALBERTA,452.7,CALDWELL,,,,2201.1934.11,30,,1934-11,-16.1,,ALBERTA,49.167,2014-07-31 11:49:36,30,30,11,2.91,5.1,0,,AB,1934,5.1,,30,1,3031000,30,19.4,-113.633
