x,y,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,CLIMATE_IDENTIFIER,HEATING_DEGREE_DAYS,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,ENG_PROVINCE_NAME,LOCAL_YEAR,PROVINCE_CODE,DAYS_WITH_PRECIP_GE_1MM,SNOW_ON_GROUND_LAST_DAY,DAYS_WITH_VALID_MAX_TEMP,TOTAL_SNOWFALL,NORMAL_SNOWFALL,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,MEAN_TEMPERATURE,LOCAL_MONTH,ID,LATITUDE,NORMAL_MEAN_TEMPERATURE,NORMAL_PRECIPITATION,STATION_NAME,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MEAN_TEMP,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,DAYS_WITH_VALID_SNOWFALL,LONGITUDE,LOCAL_DATE,MAX_TEMPERATURE,MIN_TEMPERATURE
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,258.1,46.5,31,ONTARIO,1959,ON,7,,31,0.8,,,,9.838709677419354,5,3930.1959.5,48.733,,,ATIKOKAN CLI,5.1,31,2014-07-31 11:51:19,31,31,-91.633,1959-05,27.8,-7.8
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,89.7,40.7,30,ONTARIO,1959,ON,5,,30,0,,,,15.783333333333333,6,3930.1959.6,48.733,,,ATIKOKAN CLI,23.2,30,2014-07-31 11:51:19,30,30,-91.633,1959-06,31.1,-1.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,42.1,52.1,31,ONTARIO,1959,ON,7,,31,0,,,,18.293548387096774,7,3930.1959.7,48.733,,,ATIKOKAN CLI,51.2,31,2014-07-31 11:51:19,31,31,-91.633,1959-07,32.8,2.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,49.2,63.7,31,ONTARIO,1959,ON,8,,31,0,,,,17.506451612903227,8,3930.1959.8,48.733,,,ATIKOKAN CLI,33.9,31,2014-07-31 11:51:19,31,31,-91.633,1959-08,33.9,1.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,209.6,,0,ONTARIO,1959,ON,,,30,,,,,11.08,9,3930.1959.9,48.733,,,ATIKOKAN CLI,2,30,2014-07-31 11:51:19,30,0,-91.633,1959-09,26.1,-7.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,470.4,,0,ONTARIO,1959,ON,,,31,,,,,2.825806451612903,10,3930.1959.10,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,0,-91.633,1959-10,20,-10.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,849.4,29.2,30,ONTARIO,1959,ON,6,,30,29.2,,,,-10.313333333333333,11,3930.1959.11,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1959-11,2.2,-32.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,857.2,18,31,ONTARIO,1959,ON,4,,31,15.5,,,,-9.651612903225807,12,3930.1959.12,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1959-12,4.4,-30
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,,21.9,31,ONTARIO,1960,ON,6,,31,21.9,,,,,1,3930.1960.1,48.733,,,ATIKOKAN CLI,,0,2014-07-31 11:51:19,0,31,-91.633,1960-01,0,
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,,7.2,29,ONTARIO,1960,ON,3,,29,7.2,,,,,2,3930.1960.2,48.733,,,ATIKOKAN CLI,,0,2014-07-31 11:51:19,0,29,-91.633,1960-02,3.3,
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,,8.4,29,ONTARIO,1960,ON,2,,31,8.4,,,,,3,3930.1960.3,48.733,,,ATIKOKAN CLI,,0,2014-07-31 11:51:19,0,30,-91.633,1960-03,4.4,
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,464.5,30.6,29,ONTARIO,1960,ON,5,,30,11.4,,,,2.5166666666666666,4,3930.1960.4,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1960-04,20,-16.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,251.6,44.5,31,ONTARIO,1960,ON,2,,31,0,,,,9.883870967741936,5,3930.1960.5,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1960-05,27.2,-10
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,123.2,29.5,30,ONTARIO,1960,ON,6,,30,0,,,,14.11,6,3930.1960.6,48.733,,,ATIKOKAN CLI,6.5,30,2014-07-31 11:51:19,30,30,-91.633,1960-06,27.2,-1.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,68.4,43.5,30,ONTARIO,1960,ON,7,,31,0,,,,16.68709677419355,7,3930.1960.7,48.733,,,ATIKOKAN CLI,27.7,31,2014-07-31 11:51:19,31,31,-91.633,1960-07,30.6,0.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,42.3,79.9,31,ONTARIO,1960,ON,11,,31,0,,,,17.7,8,3930.1960.8,48.733,,,ATIKOKAN CLI,33,31,2014-07-31 11:51:19,31,31,-91.633,1960-08,29.4,1.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,199.8,44.4,30,ONTARIO,1960,ON,6,,30,0,,,,11.63,9,3930.1960.9,48.733,,,ATIKOKAN CLI,8.7,30,2014-07-31 11:51:19,30,30,-91.633,1960-09,28.9,-3.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,390.5,29.7,31,ONTARIO,1960,ON,6,,31,1.3,,,,5.403225806451613,10,3930.1960.10,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1960-10,23.9,-12.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,608.4,16.9,30,ONTARIO,1960,ON,5,,30,12.3,,,,-2.28,11,3930.1960.11,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1960-11,8.3,-16.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1042.4,37.7,31,ONTARIO,1960,ON,10,,31,30.1,,,,-15.625806451612902,12,3930.1960.12,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1960-12,7.2,-35.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1122,17.6,31,ONTARIO,1961,ON,2,,31,17.6,,,,-18.193548387096776,1,3930.1961.1,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1961-01,2.8,-41.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,768.3,26.5,28,ONTARIO,1961,ON,8,,28,26.5,,,,-9.439285714285715,2,3930.1961.2,48.733,,,ATIKOKAN CLI,0,28,2014-07-31 11:51:19,28,28,-91.633,1961-02,9.4,-34.4
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,624,26.6,31,ONTARIO,1961,ON,5,,31,14.7,,,,-2.129032258064516,3,3930.1961.3,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1961-03,12.2,-26.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,483.3,58,30,ONTARIO,1961,ON,4,,30,24.9,,,,1.89,4,3930.1961.4,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1961-04,16.7,-13.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,265.6,37.8,30,ONTARIO,1961,ON,4,,31,0,,,,9.432258064516128,5,3930.1961.5,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1961-05,27.8,-5
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,81.1,16,30,ONTARIO,1961,ON,2,,30,0,,,,15.883333333333333,6,3930.1961.6,48.733,,,ATIKOKAN CLI,17.6,30,2014-07-31 11:51:19,30,30,-91.633,1961-06,33.3,1.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,28.2,72.2,31,ONTARIO,1961,ON,8,,31,0,,,,18.296774193548387,7,3930.1961.7,48.733,,,ATIKOKAN CLI,37.4,31,2014-07-31 11:51:19,31,31,-91.633,1961-07,31.1,0.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,41.6,30.3,28,ONTARIO,1961,ON,5,,31,0,,,,17.532258064516128,8,3930.1961.8,48.733,,,ATIKOKAN CLI,27.1,31,2014-07-31 11:51:19,31,31,-91.633,1961-08,31.1,0.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,196.6,,0,ONTARIO,1961,ON,,,30,0,,,,11.643333333333333,9,3930.1961.9,48.733,,,ATIKOKAN CLI,5.9,30,2014-07-31 11:51:19,30,30,-91.633,1961-09,28.3,-3.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,350.3,21.6,28,ONTARIO,1961,ON,3,,31,0,,,,6.7,10,3930.1961.10,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1961-10,28.9,-7.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,602.5,17,30,ONTARIO,1961,ON,5,,29,7.1,,,,-2.7758620689655173,11,3930.1961.11,48.733,,,ATIKOKAN CLI,0,29,2014-07-31 11:51:19,30,30,-91.633,1961-11,15.6,-18.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,938.9,19.4,31,ONTARIO,1961,ON,5,,31,13.5,,,,-12.287096774193548,12,3930.1961.12,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1961-12,3.3,-32.8
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1135.1,27.1,31,ONTARIO,1962,ON,8,,31,27.1,,,,-18.616129032258065,1,3930.1962.1,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1962-01,0,-38.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,977.4,36.4,28,ONTARIO,1962,ON,4,,28,36.4,,,,-16.90714285714286,2,3930.1962.2,48.733,,,ATIKOKAN CLI,0,28,2014-07-31 11:51:19,28,28,-91.633,1962-02,0,-42.8
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,689,12.9,30,ONTARIO,1962,ON,4,,31,8.3,,,,-4.225806451612903,3,3930.1962.3,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,30,-91.633,1962-03,8.3,-41.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,511.2,,0,ONTARIO,1962,ON,,,30,,,,,0.96,4,3930.1962.4,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,0,-91.633,1962-04,22.2,-18.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,212,,0,ONTARIO,1962,ON,,,31,,,,,11.338709677419354,5,3930.1962.5,48.733,,,ATIKOKAN CLI,5.5,31,2014-07-31 11:51:19,31,0,-91.633,1962-05,29.4,-5
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,89.5,71.8,30,ONTARIO,1962,ON,8,,30,0,,,,15.536666666666667,6,3930.1962.6,48.733,,,ATIKOKAN CLI,15.6,30,2014-07-31 11:51:19,30,30,-91.633,1962-06,30.6,-2.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,69.4,37,31,ONTARIO,1962,ON,9,,31,0,,,,16.045161290322582,7,3930.1962.7,48.733,,,ATIKOKAN CLI,8.8,31,2014-07-31 11:51:19,31,31,-91.633,1962-07,27.2,2.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,61.3,69.4,31,ONTARIO,1962,ON,7,,31,0,,,,16.612903225806452,8,3930.1962.8,48.733,,,ATIKOKAN CLI,18.3,31,2014-07-31 11:51:19,31,31,-91.633,1962-08,30,2.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,226,36.9,30,ONTARIO,1962,ON,7,,30,0,,,,10.47,9,3930.1962.9,48.733,,,ATIKOKAN CLI,0.1,30,2014-07-31 11:51:19,30,30,-91.633,1962-09,26.7,-2.8
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,345.8,6.7,31,ONTARIO,1962,ON,3,,30,3.4,,,,6.53,10,3930.1962.10,48.733,,,ATIKOKAN CLI,1.7,30,2014-07-31 11:51:19,31,31,-91.633,1962-10,24.4,-15.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,505.5,7.9,30,ONTARIO,1962,ON,4,,26,7.9,,,,-1.4423076923076923,11,3930.1962.11,48.733,,,ATIKOKAN CLI,0,26,2014-07-31 11:51:19,30,30,-91.633,1962-11,11.1,-18.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1177.4,4.1,31,ONTARIO,1963,ON,2,,31,4.1,,,,-19.980645161290322,1,3930.1963.1,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1963-01,2.8,-43.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1012.3,31.7,28,ONTARIO,1963,ON,8,,28,31.7,,,,-18.15357142857143,2,3930.1963.2,48.733,,,ATIKOKAN CLI,0,28,2014-07-31 11:51:19,28,28,-91.633,1963-02,1.7,-43.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,428.5,21.1,31,ONTARIO,1963,ON,4,,25,21.1,,,,-4.552631578947368,3,3930.1963.3,48.733,,,ATIKOKAN CLI,0,19,2014-07-31 11:51:19,25,31,-91.633,1963-03,21.1,-28.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,286.9,,0,ONTARIO,1963,ON,,,23,,,,,2.9,4,3930.1963.4,48.733,,,ATIKOKAN CLI,0,19,2014-07-31 11:51:19,24,0,-91.633,1963-04,23.3,-11.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,281.4,,0,ONTARIO,1963,ON,,,31,,,,,8.92258064516129,5,3930.1963.5,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,0,-91.633,1963-05,25.6,-7.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,83.7,80.1,30,ONTARIO,1963,ON,10,,30,0,,,,16.86,6,3930.1963.6,48.733,,,ATIKOKAN CLI,49.5,30,2014-07-31 11:51:19,30,30,-91.633,1963-06,32.2,0.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,20.9,113.7,31,ONTARIO,1963,ON,12,,31,0,,,,19.116129032258065,7,3930.1963.7,48.733,,,ATIKOKAN CLI,55.5,31,2014-07-31 11:51:19,31,31,-91.633,1963-07,30.6,2.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,54.2,106.2,31,ONTARIO,1963,ON,9,,28,0,,,,16.535714285714285,8,3930.1963.8,48.733,,,ATIKOKAN CLI,13.2,28,2014-07-31 11:51:19,28,31,-91.633,1963-08,29.4,1.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,145.7,31,30,ONTARIO,1963,ON,5,,30,0,,,,13.223333333333333,9,3930.1963.9,48.733,,,ATIKOKAN CLI,2.4,30,2014-07-31 11:51:19,30,30,-91.633,1963-09,26.1,-2.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,210.8,10.4,31,ONTARIO,1963,ON,4,,31,0,,,,11.2,10,3930.1963.10,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1963-10,29.4,-6.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,547.4,14.8,30,ONTARIO,1963,ON,6,,30,8.1,,,,-0.24666666666666667,11,3930.1963.11,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1963-11,14.4,-21.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1027.3,10.7,31,ONTARIO,1963,ON,3,,31,10.7,,,,-15.138709677419355,12,3930.1963.12,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1963-12,2.2,-38.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,918.6,42.7,31,ONTARIO,1964,ON,5,,31,42.7,,,,-11.63225806451613,1,3930.1964.1,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1964-01,2.8,-40
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,849.6,14,29,ONTARIO,1964,ON,4,,29,14,,,,-11.296551724137931,2,3930.1964.2,48.733,,,ATIKOKAN CLI,0,29,2014-07-31 11:51:19,29,29,-91.633,1964-02,6.7,-40
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,751.4,22.9,31,ONTARIO,1964,ON,3,,26,22.9,,,,-10.9,3,3930.1964.3,48.733,,,ATIKOKAN CLI,0,26,2014-07-31 11:51:19,31,31,-91.633,1964-03,12.2,-31.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,396.4,45.2,27,ONTARIO,1964,ON,7,,27,20.3,,,,3.3185185185185184,4,3930.1964.4,48.733,,,ATIKOKAN CLI,0,27,2014-07-31 11:51:19,30,30,-91.633,1964-04,21.7,-21.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,172.5,59.6,31,ONTARIO,1964,ON,9,,31,0,,,,12.31,5,3930.1964.5,48.733,,,ATIKOKAN CLI,1.8,30,2014-07-31 11:51:19,30,31,-91.633,1964-05,32.8,-6.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,124.1,103.1,28,ONTARIO,1964,ON,9,,30,0,,,,14.54,6,3930.1964.6,48.733,,,ATIKOKAN CLI,20.3,30,2014-07-31 11:51:19,30,30,-91.633,1964-06,31.7,-6.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,4.2,,0,ONTARIO,1964,ON,,,31,0,,,,20.56551724137931,7,3930.1964.7,48.733,,,ATIKOKAN CLI,78.6,29,2014-07-31 11:51:19,29,31,-91.633,1964-07,32.8,6.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,,,0,ONTARIO,1964,ON,,,0,0,,,,,8,3930.1964.8,48.733,,,ATIKOKAN CLI,,0,2014-07-31 11:51:19,31,31,-91.633,1964-08,,1.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,202.3,,0,ONTARIO,1964,ON,,,28,0,,,,10.778571428571428,9,3930.1964.9,48.733,,,ATIKOKAN CLI,0.1,28,2014-07-31 11:51:19,30,30,-91.633,1964-09,25,-5.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,403.8,9.9,28,ONTARIO,1964,ON,2,,31,1.3,,,,4.974193548387097,10,3930.1964.10,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1964-10,24.4,-9.4
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,632.2,36,30,ONTARIO,1964,ON,6,,30,11,,,,-3.0733333333333333,11,3930.1964.11,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1964-11,15.6,-32.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1065.9,73.7,31,ONTARIO,1964,ON,10,,31,73.7,,,,-16.383870967741935,12,3930.1964.12,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1964-12,0,-37.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,,16.4,30,ONTARIO,1965,ON,5,,0,16.4,,,,,1,3930.1965.1,48.733,,,ATIKOKAN CLI,,0,2014-07-31 11:51:19,28,30,-91.633,1965-01,,-42.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,952.5,27,28,ONTARIO,1965,ON,5,,28,27,,,,-16.017857142857142,2,3930.1965.2,48.733,,,ATIKOKAN CLI,0,28,2014-07-31 11:51:19,28,28,-91.633,1965-02,2.2,-40
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,879.6,21.8,29,ONTARIO,1965,ON,5,,31,21.8,,,,-10.374193548387098,3,3930.1965.3,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,29,-91.633,1965-03,5,-37.8
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,430.2,23.3,28,ONTARIO,1965,ON,3,,30,11.4,,,,3.1655172413793102,4,3930.1965.4,48.733,,,ATIKOKAN CLI,0,29,2014-07-31 11:51:19,29,30,-91.633,1965-04,25,-9.4
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,205.5,46.9,30,ONTARIO,1965,ON,6,,31,0,,,,11.46774193548387,5,3930.1965.5,48.733,,,ATIKOKAN CLI,3,31,2014-07-31 11:51:19,31,31,-91.633,1965-05,26.7,-3.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,99.3,,0,ONTARIO,1965,ON,,,30,0,,,,14.833333333333334,6,3930.1965.6,48.733,,,ATIKOKAN CLI,4.3,30,2014-07-31 11:51:19,30,30,-91.633,1965-06,27.8,1.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,64.2,37.7,29,ONTARIO,1965,ON,5,,31,0,,,,16.60967741935484,7,3930.1965.7,48.733,,,ATIKOKAN CLI,21.1,31,2014-07-31 11:51:19,31,31,-91.633,1965-07,30.6,1.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,95.9,54.6,31,ONTARIO,1965,ON,9,,31,0,,,,15.958064516129033,8,3930.1965.8,48.733,,,ATIKOKAN CLI,32.6,31,2014-07-31 11:51:19,31,31,-91.633,1965-08,29.4,-1.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,306.9,81.3,25,ONTARIO,1965,ON,10,,30,0,,,,7.77,9,3930.1965.9,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1965-09,23.3,-5.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,361.1,38.5,29,ONTARIO,1965,ON,5,,31,0,,,,6.351612903225806,10,3930.1965.10,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1965-10,19.4,-8.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,651.2,71.1,30,ONTARIO,1965,ON,10,,30,71.1,,,,-3.7066666666666666,11,3930.1965.11,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1965-11,15,-21.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,746.1,29.3,31,ONTARIO,1965,ON,4,,31,29.3,,,,-7.727586206896552,12,3930.1965.12,48.733,,,ATIKOKAN CLI,0,29,2014-07-31 11:51:19,29,31,-91.633,1965-12,1.7,-30.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1219.3,25.3,31,ONTARIO,1966,ON,5,,31,25.3,,,,-21.33225806451613,1,3930.1966.1,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1966-01,-4.4,-39.4
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,910.1,6.4,26,ONTARIO,1966,ON,2,,28,11.5,,,,-14.503571428571428,2,3930.1966.2,48.733,,,ATIKOKAN CLI,0,28,2014-07-31 11:51:19,28,27,-91.633,1966-02,6.7,-43.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,675.7,38.2,29,ONTARIO,1966,ON,5,,31,31.6,,,,-3.796774193548387,3,3930.1966.3,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,29,-91.633,1966-03,13.3,-31.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,512.2,26.7,27,ONTARIO,1966,ON,4,,30,20.3,,,,0.9266666666666666,4,3930.1966.4,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,29,-91.633,1966-04,14.4,-15
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,336.3,30.3,31,ONTARIO,1966,ON,4,,31,3.8,,,,7.2,5,3930.1966.5,48.733,,,ATIKOKAN CLI,1.5,31,2014-07-31 11:51:19,31,31,-91.633,1966-05,26.1,-10.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,71.3,6.4,22,ONTARIO,1966,ON,2,,30,0,,,,17.096666666666668,6,3930.1966.6,48.733,,,ATIKOKAN CLI,44.2,30,2014-07-31 11:51:19,30,30,-91.633,1966-06,35,-0.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,12.1,52.4,31,ONTARIO,1966,ON,4,,31,0,,,,20.02258064516129,7,3930.1966.7,48.733,,,ATIKOKAN CLI,74.8,31,2014-07-31 11:51:19,31,31,-91.633,1966-07,35,4.4
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,67.9,26.4,29,ONTARIO,1966,ON,5,,31,0,,,,16.519354838709678,8,3930.1966.8,48.733,,,ATIKOKAN CLI,22,31,2014-07-31 11:51:19,31,31,-91.633,1966-08,30.6,1.1
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,191,16.6,27,ONTARIO,1966,ON,2,,30,0,,,,11.873333333333333,9,3930.1966.9,48.733,,,ATIKOKAN CLI,7.2,30,2014-07-31 11:51:19,30,30,-91.633,1966-09,27.2,-7.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,392.1,67.9,29,ONTARIO,1966,ON,5,,29,0.8,,,,4.479310344827586,10,3930.1966.10,48.733,,,ATIKOKAN CLI,0,29,2014-07-31 11:51:19,31,31,-91.633,1966-10,22.8,-8.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,725.8,21.7,30,ONTARIO,1966,ON,5,,30,21.7,,,,-6.193333333333333,11,3930.1966.11,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1966-11,5,-27.2
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,916.4,46.6,31,ONTARIO,1966,ON,7,,30,46.6,,,,-13.6,12,3930.1966.12,48.733,,,ATIKOKAN CLI,0,29,2014-07-31 11:51:19,29,31,-91.633,1966-12,1.7,-33.3
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,1015.9,34.3,31,ONTARIO,1967,ON,9,,30,34.3,,,,-15.863333333333333,1,3930.1967.1,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,31,31,-91.633,1967-01,0.6,-41.7
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,852.4,20.9,28,ONTARIO,1967,ON,6,,23,20.9,,,,-19.06086956521739,2,3930.1967.2,48.733,,,ATIKOKAN CLI,0,23,2014-07-31 11:51:19,28,28,-91.633,1967-02,0.6,-43.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,777.7,28.8,31,ONTARIO,1967,ON,8,,31,28,,,,-7.087096774193548,3,3930.1967.3,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1967-03,16.7,-40
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,478.4,30.8,26,ONTARIO,1967,ON,10,,30,11.5,,,,2.0533333333333332,4,3930.1967.4,48.733,,,ATIKOKAN CLI,0,30,2014-07-31 11:51:19,30,30,-91.633,1967-04,17.2,-18.9
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,344,16.5,25,ONTARIO,1967,ON,3,,31,1.8,,,,6.903225806451613,5,3930.1967.5,48.733,,,ATIKOKAN CLI,0,31,2014-07-31 11:51:19,31,31,-91.633,1967-05,24.4,-10.6
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,105,,0,ONTARIO,1967,ON,,,30,0,,,,14.683333333333334,6,3930.1967.6,48.733,,,ATIKOKAN CLI,5.5,30,2014-07-31 11:51:19,30,30,-91.633,1967-06,27.8,0
-91.63333333333334,48.733333333333334,,ONTARIO,6020381,54.3,50.5,25,ONTARIO,1967,ON,9,,31,0,,,,17.251612903225805,7,3930.1967.7,48.733,,,ATIKOKAN CLI,31.1,31,2014-07-31 11:51:19,31,31,-91.633,1967-07,31.7,2.2
