x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.987096774193549,,,,1939-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,372.4,31,119.5,1939,15.6,50.917,1031110,,-3.3,,31,18,,234.1939.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,7.183333333333334,,,,1939-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,324.5,30,179.4,1939,17.8,50.917,1031110,,-1.1,,30,15,,234.1939.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.425806451612903,,,,1939-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,265.8,31,107.1,1939,16.7,50.917,1031110,,2.2,,31,15,,234.1939.5
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.01,,,,1939-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,209.7,30,84.9,1939,17.2,50.917,1031110,,4.4,,30,11,,234.1939.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.083870967741936,,,,1939-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,152.4,31,80.8,1939,18.3,50.917,1031110,,6.7,,31,12,,234.1939.7
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.393548387096773,,,,1939-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,142.8,31,88.6,1939,20,50.917,1031110,,7.8,,31,9,,234.1939.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.953333333333333,,,,1939-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,181.4,30,144.8,1939,18.9,50.917,1031110,,5,,30,13,,234.1939.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.412903225806451,,,,1939-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,266.2,31,225.2,1939,16.7,50.917,1031110,,1.1,,31,20,,234.1939.10
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,8.653333333333334,,,,1939-11,BRITISH COLUMBIA,BULL HARBOUR,11,30,BC,30,280.4,30,530.2,1939,14.4,50.917,1031110,,2.8,,30,27,,234.1939.11
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.577419354838709,,,,1939-12,BRITISH COLUMBIA,BULL HARBOUR,12,31,BC,31,354.1,31,561.2,1939,14.4,50.917,1031110,,0,,31,27,,234.1939.12
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.583870967741936,,,,1940-01,BRITISH COLUMBIA,BULL HARBOUR,1,31,BC,31,353.9,31,149.6,1940,16.1,50.917,1031110,,-2.8,,31,14,,234.1940.1
-127.95,50.916666666666664,,0,29,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.864285714285714,,,,1940-02,BRITISH COLUMBIA,BULL HARBOUR,2,29,BC,28,339.8,29,198.2,1940,11.1,50.917,1031110,,-2.2,,28,17,,234.1940.2
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,7.167741935483871,,,,1940-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,335.8,31,193.4,1940,14.4,50.917,1031110,,-1.7,,31,17,,234.1940.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.46,,,,1940-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,256.2,30,142.7,1940,17.8,50.917,1031110,,2.8,,30,14,,234.1940.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.174193548387096,,,,1940-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,211.6,31,75.5,1940,20,50.917,1031110,,2.8,,31,14,,234.1940.5
-127.95,50.916666666666664,,0.1,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.17,,,,1940-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,145,30,55.6,1940,25.6,50.917,1031110,,5.6,,30,10,,234.1940.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,14.216129032258065,,,,1940-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,117.3,31,91.9,1940,20,50.917,1031110,,7.2,,31,13,,234.1940.7
-127.95,50.916666666666664,,0.4,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,14.63225806451613,,,,1940-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,104.8,31,128.6,1940,21.7,50.917,1031110,,5.6,,31,15,,234.1940.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.69,,,,1940-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,129.3,30,43.3,1940,22.8,50.917,1031110,,6.1,,30,8,,234.1940.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,10.783870967741935,,,,1940-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,223.7,31,363,1940,17.8,50.917,1031110,,1.7,,31,21,,234.1940.10
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.966666666666667,,,,1940-11,BRITISH COLUMBIA,BULL HARBOUR,11,30,BC,30,361,30,181.3,1940,11.7,50.917,1031110,,-2.2,,30,18,,234.1940.11
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.870967741935484,,,,1940-12,BRITISH COLUMBIA,BULL HARBOUR,12,31,BC,31,376,31,286.1,1940,11.1,50.917,1031110,,-1.7,,31,22,,234.1940.12
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.22258064516129,,,,1941-01,BRITISH COLUMBIA,BULL HARBOUR,1,31,BC,31,365.1,31,679.3,1941,11.7,50.917,1031110,,-1.1,,31,23,,234.1941.1
-127.95,50.916666666666664,,0,28,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.25,,,,1941-02,BRITISH COLUMBIA,BULL HARBOUR,2,28,BC,28,329,28,338.8,1941,15,50.917,1031110,,-1.7,,28,12,,234.1941.2
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,8.361290322580645,,,,1941-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,298.8,31,144.5,1941,18.3,50.917,1031110,,0,,31,13,,234.1941.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.23,,,,1941-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,263.1,30,116,1941,17.8,50.917,1031110,,2.8,,30,13,,234.1941.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.848387096774193,,,,1941-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,252.7,31,122,1941,17.2,50.917,1031110,,2.8,,31,15,,234.1941.5
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,12.7,,,,1941-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,159,30,83,1941,19.4,50.917,1031110,,4.4,,30,12,,234.1941.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,14.803225806451612,,,,1941-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,99.1,31,50.9,1941,21.1,50.917,1031110,,6.7,,31,8,,234.1941.7
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,14.493548387096775,,,,1941-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,108.7,31,62.5,1941,20,50.917,1031110,,9.4,,31,10,,234.1941.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,12.366666666666667,,,,1941-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,169,30,137.1,1941,18.3,50.917,1031110,,4.4,,30,14,,234.1941.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,10.441935483870967,,,,1941-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,234.3,31,285.3,1941,15.6,50.917,1031110,,3.3,,31,20,,234.1941.10
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,8.32,,,,1941-11,BRITISH COLUMBIA,BULL HARBOUR,11,30,BC,30,290.4,30,320.2,1941,15.6,50.917,1031110,,1.1,,30,21,,234.1941.11
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.390322580645162,,,,1941-12,BRITISH COLUMBIA,BULL HARBOUR,12,31,BC,31,421.9,31,273.8,1941,10.6,50.917,1031110,,-5,,31,19,,234.1941.12
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.664516129032258,,,,1942-01,BRITISH COLUMBIA,BULL HARBOUR,1,31,BC,31,351.4,31,181.2,1942,13.9,50.917,1031110,,-3.3,,31,18,,234.1942.1
-127.95,50.916666666666664,,0,28,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.235714285714286,,,,1942-02,BRITISH COLUMBIA,BULL HARBOUR,2,28,BC,28,357.4,28,76.9,1942,10.6,50.917,1031110,,-1.7,,28,11,,234.1942.2
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0.8,5.54516129032258,,,,1942-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,386.1,31,235.5,1942,20.6,50.917,1031110,,-2.2,,31,23,,234.1942.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,7.846666666666667,,,,1942-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,304.6,30,140.4,1942,15,50.917,1031110,,0,,30,15,,234.1942.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,10.793548387096774,,,,1942-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,223.4,31,46.7,1942,18.9,50.917,1031110,,2.8,,31,7,,234.1942.5
-127.95,50.916666666666664,,0.1,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,12.34,,,,1942-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,169.9,30,90.9,1942,26.1,50.917,1031110,,5,,30,10,,234.1942.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,14.474193548387097,,,,1942-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,109.3,31,55.8,1942,20.6,50.917,1031110,,8.9,,31,7,,234.1942.7
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,14.754838709677419,,,,1942-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,100.6,31,18.1,1942,22.8,50.917,1031110,,8.3,,31,5,,234.1942.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,12.816666666666666,,,,1942-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,155.5,30,38.2,1942,21.1,50.917,1031110,,5.6,,30,7,,234.1942.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,10.558064516129033,,,,1942-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,230.7,31,235.2,1942,17.8,50.917,1031110,,3.3,,31,24,,234.1942.10
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.16,,,,1942-11,BRITISH COLUMBIA,BULL HARBOUR,11,30,BC,30,385.2,30,272.6,1942,12.8,50.917,1031110,,-2.2,,30,22,,234.1942.11
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.441935483870968,,,,1942-12,BRITISH COLUMBIA,BULL HARBOUR,12,31,BC,31,420.3,31,283.3,1942,10.6,50.917,1031110,,-2.8,,31,25,,234.1942.12
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,28.5,1.6806451612903226,,,,1943-01,BRITISH COLUMBIA,BULL HARBOUR,1,31,BC,31,505.9,31,146,1943,11.7,50.917,1031110,,-12.8,,31,15,,234.1943.1
-127.95,50.916666666666664,,0,28,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,3.8,5.2821428571428575,,,,1943-02,BRITISH COLUMBIA,BULL HARBOUR,2,28,BC,28,356.1,28,154.6,1943,15.6,50.917,1031110,,-2.8,,28,13,,234.1943.2
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.496774193548387,,,,1943-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,418.6,31,173.3,1943,14.4,50.917,1031110,,-3.3,,31,15,,234.1943.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,7.766666666666667,,,,1943-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,307,30,133,1943,18.9,50.917,1031110,,1.7,,30,12,,234.1943.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9,,,,1943-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,279,31,75.5,1943,18.3,50.917,1031110,,2.2,,31,15,,234.1943.5
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.29,,,,1943-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,201.3,30,13.7,1943,18.9,50.917,1031110,,5,,30,4,,234.1943.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.287096774193548,,,,1943-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,146.1,31,104.6,1943,20.6,50.917,1031110,,5.6,,31,13,,234.1943.7
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.22258064516129,,,,1943-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,148.1,31,91,1943,18.3,50.917,1031110,,6.7,,31,15,,234.1943.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,12.53,,,,1943-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,164.1,30,126.6,1943,22.8,50.917,1031110,,6.1,,30,9,,234.1943.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.280645161290323,,,,1943-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,270.3,31,188.7,1943,17.8,50.917,1031110,,1.7,,31,18,,234.1943.10
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,8.87,,,,1943-11,BRITISH COLUMBIA,BULL HARBOUR,11,30,BC,30,273.9,30,138.6,1943,16.7,50.917,1031110,,2.2,,30,20,,234.1943.11
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.009677419354839,,,,1943-12,BRITISH COLUMBIA,BULL HARBOUR,12,31,BC,31,371.7,31,148.5,1943,11.1,50.917,1031110,,-0.6,,31,15,,234.1943.12
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,1.8,5.425806451612903,,,,1944-01,BRITISH COLUMBIA,BULL HARBOUR,1,31,BC,31,389.8,31,244.2,1944,11.1,50.917,1031110,,-1.1,,31,20,,234.1944.1
-127.95,50.916666666666664,,0,29,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.241379310344827,,,,1944-02,BRITISH COLUMBIA,BULL HARBOUR,2,29,BC,29,370,29,88.9,1944,10.6,50.917,1031110,,-2.2,,29,15,,234.1944.2
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0.5,5.064516129032258,,,,1944-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,401,31,159.4,1944,12.8,50.917,1031110,,-2.2,,31,16,,234.1944.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,7.326666666666667,,,,1944-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,320.2,30,73.5,1944,16.1,50.917,1031110,,-0.6,,30,12,,234.1944.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.712903225806452,,,,1944-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,256.9,31,57,1944,19.4,50.917,1031110,,1.7,,31,9,,234.1944.5
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.9,,,,1944-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,183,30,26.6,1944,18.3,50.917,1031110,,4.4,,30,8,,234.1944.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.254838709677419,,,,1944-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,147.1,31,63.3,1944,18.3,50.917,1031110,,6.7,,31,10,,234.1944.7
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.361290322580645,,,,1944-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,143.8,31,66,1944,18.3,50.917,1031110,,5,,31,7,,234.1944.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,12.82,,,,1944-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,155.4,30,191.3,1944,20,50.917,1031110,,5,,30,14,,234.1944.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,10.990322580645161,,,,1944-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,217.3,31,182.8,1944,19.4,50.917,1031110,,2.8,,31,13,,234.1944.10
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,7.626666666666667,,,,1944-11,BRITISH COLUMBIA,BULL HARBOUR,11,30,BC,30,311.2,30,235.1,1944,12.2,50.917,1031110,,0,,30,21,,234.1944.11
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.483870967741935,,,,1944-12,BRITISH COLUMBIA,BULL HARBOUR,12,31,BC,31,388,31,108.4,1944,13.9,50.917,1031110,,-2.8,,31,12,,234.1944.12
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.812903225806451,,,,1945-01,BRITISH COLUMBIA,BULL HARBOUR,1,31,BC,31,377.8,31,176.5,1945,10,50.917,1031110,,0,,31,21,,234.1945.1
-127.95,50.916666666666664,,0,28,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.275,,,,1945-02,BRITISH COLUMBIA,BULL HARBOUR,2,28,BC,28,356.3,28,114.2,1945,10.6,50.917,1031110,,-1.7,,28,15,,234.1945.2
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.774193548387097,,,,1945-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,410,31,152.5,1945,12.2,50.917,1031110,,-1.7,,31,21,,234.1945.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.723333333333334,,,,1945-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,338.3,30,99.3,1945,11.7,50.917,1031110,,1.1,,30,17,,234.1945.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.838709677419354,,,,1945-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,253,31,32.8,1945,16.7,50.917,1031110,,4.4,,31,8,,234.1945.5
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.346666666666666,,,,1945-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,199.6,30,58.8,1945,16.1,50.917,1031110,,6.1,,30,10,,234.1945.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.029032258064516,,,,1945-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,154.1,31,36.6,1945,18.3,50.917,1031110,,5.6,,31,6,,234.1945.7
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,12.9,,,,1945-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,158.1,31,25.7,1945,18.9,50.917,1031110,,5.6,,31,7,,234.1945.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.2,,,,1945-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,204,30,90.5,1945,18.3,50.917,1031110,,3.9,,30,10,,234.1945.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,9.574193548387097,,,,1945-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,261.2,31,141.5,1945,18.9,50.917,1031110,,1.1,,31,15,,234.1945.10
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.44,,,,1945-11,BRITISH COLUMBIA,BULL HARBOUR,11,30,BC,30,406.8,30,263.5,1945,13.3,50.917,1031110,,-3.3,,30,22,,234.1945.11
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.470967741935484,,,,1945-12,BRITISH COLUMBIA,BULL HARBOUR,12,31,BC,31,419.4,31,148.2,1945,9.4,50.917,1031110,,-1.1,,31,18,,234.1945.12
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.864516129032258,,,,1946-01,BRITISH COLUMBIA,BULL HARBOUR,1,31,BC,31,407.2,31,220,1946,8.9,50.917,1031110,,-0.6,,31,23,,234.1946.1
-127.95,50.916666666666664,,0,28,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,4.25,,,,1946-02,BRITISH COLUMBIA,BULL HARBOUR,2,28,BC,28,385,28,116.5,1946,10.6,50.917,1031110,,-2.2,,28,19,,234.1946.2
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,5.354838709677419,,,,1946-03,BRITISH COLUMBIA,BULL HARBOUR,3,31,BC,31,392,31,134,1946,11.7,50.917,1031110,,-0.6,,31,19,,234.1946.3
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,6.383333333333334,,,,1946-04,BRITISH COLUMBIA,BULL HARBOUR,4,30,BC,30,348.5,30,100.8,1946,14.4,50.917,1031110,,0.6,,30,18,,234.1946.4
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,10.325806451612904,,,,1946-05,BRITISH COLUMBIA,BULL HARBOUR,5,31,BC,31,237.9,31,8.1,1946,24.4,50.917,1031110,,3.3,,31,5,,234.1946.5
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.996666666666666,,,,1946-06,BRITISH COLUMBIA,BULL HARBOUR,6,30,BC,30,180.1,30,32.5,1946,18.3,50.917,1031110,,6.7,,30,10,,234.1946.6
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.196774193548388,,,,1946-07,BRITISH COLUMBIA,BULL HARBOUR,7,31,BC,31,148.9,31,60.1,1946,18.3,50.917,1031110,,7.8,,31,10,,234.1946.7
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,13.674193548387096,,,,1946-08,BRITISH COLUMBIA,BULL HARBOUR,8,31,BC,31,134.1,31,3.3,1946,19.4,50.917,1031110,,7.2,,31,1,,234.1946.8
-127.95,50.916666666666664,,0,30,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,11.873333333333333,,,,1946-09,BRITISH COLUMBIA,BULL HARBOUR,9,30,BC,30,183.8,30,103,1946,17.2,50.917,1031110,,5.6,,30,14,,234.1946.9
-127.95,50.916666666666664,,0,31,2014-07-31 11:47:51,COLOMBIE-BRITANNIQUE,-127.950,0,8.45483870967742,,,,1946-10,BRITISH COLUMBIA,BULL HARBOUR,10,31,BC,31,295.9,31,160.2,1946,16.1,50.917,1031110,,0,,31,16,,234.1946.10
