x,y,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_MIN_TEMP,LONGITUDE,LATITUDE,LOCAL_DATE,DAYS_WITH_VALID_MAX_TEMP,MIN_TEMPERATURE,TOTAL_SNOWFALL,NORMAL_SNOWFALL,CLIMATE_IDENTIFIER,LOCAL_YEAR,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_SUNSHINE,STATION_NAME,ENG_PROVINCE_NAME,NORMAL_SUNSHINE,DAYS_WITH_VALID_MEAN_TEMP,COOLING_DEGREE_DAYS,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,LAST_UPDATED,SNOW_ON_GROUND_LAST_DAY,BRIGHT_SUNSHINE,PROVINCE_CODE,HEATING_DEGREE_DAYS,FRE_PROVINCE_NAME,MAX_TEMPERATURE,TOTAL_PRECIPITATION
-121.33333333333333,50.71666666666667,1.9928571428571429,5,28,28,-121.333,50.717,1967-02,28,-8.9,11,,1160540,1967,,1232.1967.2,28,,ASHCROFT M,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:47,,,BC,448.2,COLOMBIE-BRITANNIQUE,12.2,11.8
-121.33333333333333,50.71666666666667,2.3,4,31,31,-121.333,50.717,1967-03,31,-9.4,6.6,,1160540,1967,,1232.1967.3,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:47,,,BC,486.7,COLOMBIE-BRITANNIQUE,14.4,7.1
-121.33333333333333,50.71666666666667,7.1433333333333335,1,30,30,-121.333,50.717,1967-04,30,-5,0,,1160540,1967,,1232.1967.4,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:47,,,BC,325.7,COLOMBIE-BRITANNIQUE,18.9,3.9
-121.33333333333333,50.71666666666667,13.629032258064516,2,31,31,-121.333,50.717,1967-05,31,0,0,,1160540,1967,,1232.1967.5,31,,ASHCROFT M,BRITISH COLUMBIA,,31,2.9,5,,2014-07-31 11:48:47,,,BC,138.4,COLOMBIE-BRITANNIQUE,26.7,4.2
-121.33333333333333,50.71666666666667,20.4,2,30,30,-121.333,50.717,1967-06,30,6.1,0,,1160540,1967,,1232.1967.6,30,,ASHCROFT M,BRITISH COLUMBIA,,30,83.4,6,,2014-07-31 11:48:47,,,BC,11.4,COLOMBIE-BRITANNIQUE,36.1,7.5
-121.33333333333333,50.71666666666667,21.04193548387097,2,31,31,-121.333,50.717,1967-07,31,7.2,0,,1160540,1967,,1232.1967.7,31,,ASHCROFT M,BRITISH COLUMBIA,,31,102.5,7,,2014-07-31 11:48:47,,,BC,8.2,COLOMBIE-BRITANNIQUE,35.6,12.5
-121.33333333333333,50.71666666666667,23.177419354838708,1,31,31,-121.333,50.717,1967-08,31,6.7,0,,1160540,1967,,1232.1967.8,31,,ASHCROFT M,BRITISH COLUMBIA,,31,161.9,8,,2014-07-31 11:48:47,,,BC,1.4,COLOMBIE-BRITANNIQUE,38.9,2.1
-121.33333333333333,50.71666666666667,18.303333333333335,1,30,30,-121.333,50.717,1967-09,30,2.2,0,,1160540,1967,,1232.1967.9,30,,ASHCROFT M,BRITISH COLUMBIA,,30,48.7,9,,2014-07-31 11:48:47,,,BC,39.6,COLOMBIE-BRITANNIQUE,32.8,1
-121.33333333333333,50.71666666666667,8.841935483870968,9,31,31,-121.333,50.717,1967-10,31,-2.8,0,,1160540,1967,,1232.1967.10,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:47,,,BC,283.9,COLOMBIE-BRITANNIQUE,20,48.3
-121.33333333333333,50.71666666666667,1.1433333333333333,1,30,30,-121.333,50.717,1967-11,30,-12.2,3.2,,1160540,1967,,1232.1967.11,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:47,,,BC,505.7,COLOMBIE-BRITANNIQUE,11.7,4.2
-121.33333333333333,50.71666666666667,-3.403225806451613,9,31,31,-121.333,50.717,1967-12,31,-21.7,22.4,,1160540,1967,,1232.1967.12,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:47,,,BC,663.5,COLOMBIE-BRITANNIQUE,7.8,38.9
-121.33333333333333,50.71666666666667,-4.7,5,31,31,-121.333,50.717,1968-01,31,-22.2,24,,1160540,1968,,1232.1968.1,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:47,,,BC,703.7,COLOMBIE-BRITANNIQUE,16.1,16.1
-121.33333333333333,50.71666666666667,0.05517241379310345,3,29,29,-121.333,50.717,1968-02,29,-13.3,0.3,,1160540,1968,,1232.1968.2,29,,ASHCROFT M,BRITISH COLUMBIA,,29,0,2,,2014-07-31 11:48:47,,,BC,520.4,COLOMBIE-BRITANNIQUE,12.2,6.1
-121.33333333333333,50.71666666666667,5.558064516129032,4,31,31,-121.333,50.717,1968-03,31,-3.9,1.1,,1160540,1968,,1232.1968.3,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:47,,,BC,385.7,COLOMBIE-BRITANNIQUE,18.9,17.8
-121.33333333333333,50.71666666666667,7.286666666666667,3,30,30,-121.333,50.717,1968-04,30,-5,3.8,,1160540,1968,,1232.1968.4,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:47,,,BC,321.4,COLOMBIE-BRITANNIQUE,23.9,7.3
-121.33333333333333,50.71666666666667,12.819354838709678,5,31,31,-121.333,50.717,1968-05,31,-1.1,0,,1160540,1968,,1232.1968.5,31,,ASHCROFT M,BRITISH COLUMBIA,,31,2.4,5,,2014-07-31 11:48:47,,,BC,163,COLOMBIE-BRITANNIQUE,29.4,29.7
-121.33333333333333,50.71666666666667,15.633333333333333,6,30,30,-121.333,50.717,1968-06,30,5.6,0,,1160540,1968,,1232.1968.6,30,,ASHCROFT M,BRITISH COLUMBIA,,30,10.8,6,,2014-07-31 11:48:47,,,BC,81.8,COLOMBIE-BRITANNIQUE,29.4,27.3
-121.33333333333333,50.71666666666667,20.606451612903225,7,31,31,-121.333,50.717,1968-07,31,6.1,0,,1160540,1968,,1232.1968.7,31,,ASHCROFT M,BRITISH COLUMBIA,,31,93.7,7,,2014-07-31 11:48:47,,,BC,12.9,COLOMBIE-BRITANNIQUE,35,17
-121.33333333333333,50.71666666666667,18.15483870967742,4,31,31,-121.333,50.717,1968-08,31,6.7,0,,1160540,1968,,1232.1968.8,31,,ASHCROFT M,BRITISH COLUMBIA,,31,44.7,8,,2014-07-31 11:48:47,,,BC,39.9,COLOMBIE-BRITANNIQUE,35.6,13.6
-121.33333333333333,50.71666666666667,13.773333333333333,5,30,30,-121.333,50.717,1968-09,30,0.6,0,,1160540,1968,,1232.1968.9,30,,ASHCROFT M,BRITISH COLUMBIA,,30,6,9,,2014-07-31 11:48:47,,,BC,132.8,COLOMBIE-BRITANNIQUE,28.9,15.3
-121.33333333333333,50.71666666666667,7.812903225806451,4,31,31,-121.333,50.717,1968-10,31,-3.9,0,,1160540,1968,,1232.1968.10,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:47,,,BC,315.8,COLOMBIE-BRITANNIQUE,18.3,8.2
-121.33333333333333,50.71666666666667,1.3333333333333333,5,30,30,-121.333,50.717,1968-11,30,-11.7,5.6,,1160540,1968,,1232.1968.11,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:47,,,BC,500,COLOMBIE-BRITANNIQUE,13.3,17.7
-121.33333333333333,50.71666666666667,-8.719354838709677,10,31,31,-121.333,50.717,1968-12,31,-38.3,31.2,,1160540,1968,,1232.1968.12,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:47,,,BC,828.3,COLOMBIE-BRITANNIQUE,5.6,30.4
-121.33333333333333,50.71666666666667,-17.53548387096774,8,31,31,-121.333,50.717,1969-01,31,-37.2,34.4,,1160540,1969,,1232.1969.1,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:47,,,BC,1101.6,COLOMBIE-BRITANNIQUE,4.4,23.3
-121.33333333333333,50.71666666666667,-5.285714285714286,4,28,28,-121.333,50.717,1969-02,28,-23.3,20.6,,1160540,1969,,1232.1969.2,28,,ASHCROFT M,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:47,,,BC,652,COLOMBIE-BRITANNIQUE,7.2,22.1
-121.33333333333333,50.71666666666667,2.7806451612903227,1,31,31,-121.333,50.717,1969-03,31,-11.7,3.1,,1160540,1969,,1232.1969.3,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:47,,,BC,471.8,COLOMBIE-BRITANNIQUE,18.3,3.1
-121.33333333333333,50.71666666666667,9.346666666666666,4,30,30,-121.333,50.717,1969-04,30,-2.2,0,,1160540,1969,,1232.1969.4,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:47,,,BC,259.6,COLOMBIE-BRITANNIQUE,20.6,16.5
-121.33333333333333,50.71666666666667,14.658064516129032,3,31,31,-121.333,50.717,1969-05,31,2.2,0,,1160540,1969,,1232.1969.5,31,,ASHCROFT M,BRITISH COLUMBIA,,31,4.9,5,,2014-07-31 11:48:47,,,BC,108.5,COLOMBIE-BRITANNIQUE,31.7,9.8
-121.33333333333333,50.71666666666667,20.593333333333334,7,30,30,-121.333,50.717,1969-06,30,9.4,0,,1160540,1969,,1232.1969.6,30,,ASHCROFT M,BRITISH COLUMBIA,,30,104.7,6,,2014-07-31 11:48:47,,,BC,26.9,COLOMBIE-BRITANNIQUE,37.2,39.6
-121.33333333333333,50.71666666666667,18.151612903225807,9,31,31,-121.333,50.717,1969-07,31,5,0,,1160540,1969,,1232.1969.7,31,,ASHCROFT M,BRITISH COLUMBIA,,31,45.3,7,,2014-07-31 11:48:47,,,BC,40.6,COLOMBIE-BRITANNIQUE,31.7,74.4
-121.33333333333333,50.71666666666667,17.14516129032258,4,31,31,-121.333,50.717,1969-08,31,3.9,0,,1160540,1969,,1232.1969.8,31,,ASHCROFT M,BRITISH COLUMBIA,,31,19.3,8,,2014-07-31 11:48:47,,,BC,45.8,COLOMBIE-BRITANNIQUE,30.6,8.2
-121.33333333333333,50.71666666666667,13.653333333333334,6,30,30,-121.333,50.717,1969-09,30,2.2,0,,1160540,1969,,1232.1969.9,30,,ASHCROFT M,BRITISH COLUMBIA,,30,6.1,9,,2014-07-31 11:48:47,,,BC,136.5,COLOMBIE-BRITANNIQUE,30,22.9
-121.33333333333333,50.71666666666667,6.990322580645161,5,31,31,-121.333,50.717,1969-10,31,-6.1,0,,1160540,1969,,1232.1969.10,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:47,,,BC,341.3,COLOMBIE-BRITANNIQUE,21.7,9.7
-121.33333333333333,50.71666666666667,2.46,3,30,30,-121.333,50.717,1969-11,30,-11.7,3.3,,1160540,1969,,1232.1969.11,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:47,,,BC,466.2,COLOMBIE-BRITANNIQUE,11.1,7.7
-121.33333333333333,50.71666666666667,-1.935483870967742,10,31,31,-121.333,50.717,1969-12,31,-10,36.7,,1160540,1969,,1232.1969.12,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:47,,,BC,618,COLOMBIE-BRITANNIQUE,5.6,47.1
-121.33333333333333,50.71666666666667,-7.864516129032258,6,31,31,-121.333,50.717,1970-01,31,-29.4,17.4,,1160540,1970,,1232.1970.1,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:47,,,BC,801.8,COLOMBIE-BRITANNIQUE,7.8,14.2
-121.33333333333333,50.71666666666667,0.225,1,28,28,-121.333,50.717,1970-02,28,-8.3,2.5,,1160540,1970,,1232.1970.2,28,,ASHCROFT M,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:47,,,BC,497.7,COLOMBIE-BRITANNIQUE,8.9,2.3
-121.33333333333333,50.71666666666667,3.3516129032258064,6,31,31,-121.333,50.717,1970-03,31,-15,0,,1160540,1970,,1232.1970.3,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:47,,,BC,454.1,COLOMBIE-BRITANNIQUE,15.6,13
-121.33333333333333,50.71666666666667,6.98,1,30,30,-121.333,50.717,1970-04,30,-4.4,1.3,,1160540,1970,,1232.1970.4,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:47,,,BC,330.6,COLOMBIE-BRITANNIQUE,18.3,5.2
-121.33333333333333,50.71666666666667,12.619354838709677,5,31,31,-121.333,50.717,1970-05,31,0,0,,1160540,1970,,1232.1970.5,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:48:47,,,BC,166.8,COLOMBIE-BRITANNIQUE,27.2,17
-121.33333333333333,50.71666666666667,19.19333333333333,3,30,30,-121.333,50.717,1970-06,30,5,0,,1160540,1970,,1232.1970.6,30,,ASHCROFT M,BRITISH COLUMBIA,,30,69.8,6,,2014-07-31 11:48:47,,,BC,34,COLOMBIE-BRITANNIQUE,36.1,47.8
-121.33333333333333,50.71666666666667,20.8,2,31,31,-121.333,50.717,1970-07,31,7.2,0,,1160540,1970,,1232.1970.7,31,,ASHCROFT M,BRITISH COLUMBIA,,31,93.1,7,,2014-07-31 11:48:47,,,BC,6.3,COLOMBIE-BRITANNIQUE,36.1,4.9
-121.33333333333333,50.71666666666667,20.05483870967742,2,31,31,-121.333,50.717,1970-08,31,6.7,0,,1160540,1970,,1232.1970.8,31,,ASHCROFT M,BRITISH COLUMBIA,,31,73.8,8,,2014-07-31 11:48:47,,,BC,10.1,COLOMBIE-BRITANNIQUE,35.6,7.4
-121.33333333333333,50.71666666666667,12.033333333333333,3,30,30,-121.333,50.717,1970-09,30,-1.7,0,,1160540,1970,,1232.1970.9,30,,ASHCROFT M,BRITISH COLUMBIA,,30,1.5,9,,2014-07-31 11:48:47,,,BC,180.5,COLOMBIE-BRITANNIQUE,26.1,7.5
-121.33333333333333,50.71666666666667,6.3,2,31,31,-121.333,50.717,1970-10,31,-6.7,0,,1160540,1970,,1232.1970.10,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:47,,,BC,362.7,COLOMBIE-BRITANNIQUE,22.8,6.4
-121.33333333333333,50.71666666666667,-2.8,8,30,30,-121.333,50.717,1970-11,30,-22.2,23.3,,1160540,1970,,1232.1970.11,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:47,,,BC,624,COLOMBIE-BRITANNIQUE,11.7,27.9
-121.33333333333333,50.71666666666667,-7.329032258064516,8,31,31,-121.333,50.717,1970-12,31,-22.2,28,,1160540,1970,,1232.1970.12,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:47,,,BC,785.2,COLOMBIE-BRITANNIQUE,6.1,27.9
-121.33333333333333,50.71666666666667,-6.438709677419355,10,31,31,-121.333,50.717,1971-01,31,-28.3,27.8,,1160540,1971,,1232.1971.1,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:47,,,BC,757.6,COLOMBIE-BRITANNIQUE,9.4,33
-121.33333333333333,50.71666666666667,-1.7678571428571428,5,28,28,-121.333,50.717,1971-02,28,-17.2,10.8,,1160540,1971,,1232.1971.2,28,,ASHCROFT M,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:47,,,BC,553.5,COLOMBIE-BRITANNIQUE,9.4,13.9
-121.33333333333333,50.71666666666667,-2.7875,1,8,8,-121.333,50.717,1971-03,8,-15,4.8,,1160540,1971,,1232.1971.3,8,,ASHCROFT M,BRITISH COLUMBIA,,8,0,3,,2014-07-31 11:48:47,,,BC,166.3,COLOMBIE-BRITANNIQUE,9.4,3.3
-121.33333333333333,50.71666666666667,10.7,1,30,14,-121.333,50.717,1971-04,14,-2.2,0,,1160540,1971,,1232.1971.4,30,,ASHCROFT M,BRITISH COLUMBIA,,14,0,4,,2014-07-31 11:48:47,,,BC,102.2,COLOMBIE-BRITANNIQUE,24.4,1.3
-121.33333333333333,50.71666666666667,13.883870967741936,6,31,31,-121.333,50.717,1971-05,31,-1.7,0,,1160540,1971,,1232.1971.5,31,,ASHCROFT M,BRITISH COLUMBIA,,31,1.2,5,,2014-07-31 11:48:47,,,BC,128.8,COLOMBIE-BRITANNIQUE,29.4,20.1
-121.33333333333333,50.71666666666667,15.74,5,30,30,-121.333,50.717,1971-06,30,4.4,0,,1160540,1971,,1232.1971.6,30,,ASHCROFT M,BRITISH COLUMBIA,,30,3.9,6,,2014-07-31 11:48:47,,,BC,71.7,COLOMBIE-BRITANNIQUE,28.3,18.2
-121.33333333333333,50.71666666666667,20.990322580645163,4,31,31,-121.333,50.717,1971-07,31,2.2,0,,1160540,1971,,1232.1971.7,31,,ASHCROFT M,BRITISH COLUMBIA,,31,128.4,7,,2014-07-31 11:48:47,,,BC,35.7,COLOMBIE-BRITANNIQUE,40,9.7
-121.33333333333333,50.71666666666667,21.948387096774194,2,31,31,-121.333,50.717,1971-08,31,7.8,0,,1160540,1971,,1232.1971.8,31,,ASHCROFT M,BRITISH COLUMBIA,,31,127.3,8,,2014-07-31 11:48:47,,,BC,4.9,COLOMBIE-BRITANNIQUE,37.8,3.1
-121.33333333333333,50.71666666666667,13,2,30,30,-121.333,50.717,1971-09,30,0.6,0,,1160540,1971,,1232.1971.9,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0.4,9,,2014-07-31 11:48:47,,,BC,150.4,COLOMBIE-BRITANNIQUE,26.7,16.3
-121.33333333333333,50.71666666666667,6.7290322580645165,2,31,31,-121.333,50.717,1971-10,31,-12.8,0,,1160540,1971,,1232.1971.10,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:47,,,BC,349.4,COLOMBIE-BRITANNIQUE,24.4,8.9
-121.33333333333333,50.71666666666667,2.03,3,30,30,-121.333,50.717,1971-11,30,-11.7,0,,1160540,1971,,1232.1971.11,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:47,,,BC,479.1,COLOMBIE-BRITANNIQUE,12.2,15
-121.33333333333333,50.71666666666667,-10.441935483870967,8,31,31,-121.333,50.717,1971-12,31,-35,98.3,,1160540,1971,,1232.1971.12,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:47,,,BC,881.7,COLOMBIE-BRITANNIQUE,5.6,98.3
-121.33333333333333,50.71666666666667,-11.990322580645161,12,31,31,-121.333,50.717,1972-01,31,-30.6,36.7,,1160540,1972,,1232.1972.1,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:47,,,BC,929.7,COLOMBIE-BRITANNIQUE,5.6,36.7
-121.33333333333333,50.71666666666667,-5.051724137931035,4,29,29,-121.333,50.717,1972-02,29,-27.8,14.5,,1160540,1972,,1232.1972.2,29,,ASHCROFT M,BRITISH COLUMBIA,,29,0,2,,2014-07-31 11:48:47,,,BC,668.5,COLOMBIE-BRITANNIQUE,7.2,17.1
-121.33333333333333,50.71666666666667,2.996774193548387,4,31,31,-121.333,50.717,1972-03,31,-20.6,8.7,,1160540,1972,,1232.1972.3,31,,ASHCROFT M,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:47,,,BC,465.1,COLOMBIE-BRITANNIQUE,17.8,20.7
-121.33333333333333,50.71666666666667,6.406666666666666,1,30,30,-121.333,50.717,1972-04,30,-6.1,0,,1160540,1972,,1232.1972.4,30,,ASHCROFT M,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:47,,,BC,347.8,COLOMBIE-BRITANNIQUE,23.9,2.5
-121.33333333333333,50.71666666666667,14.087096774193549,5,31,31,-121.333,50.717,1972-05,31,-5.6,0,,1160540,1972,,1232.1972.5,31,,ASHCROFT M,BRITISH COLUMBIA,,31,14.9,5,,2014-07-31 11:48:47,,,BC,136.2,COLOMBIE-BRITANNIQUE,33.3,24.7
-121.33333333333333,50.71666666666667,16.393333333333334,8,30,30,-121.333,50.717,1972-06,30,6.1,0,,1160540,1972,,1232.1972.6,30,,ASHCROFT M,BRITISH COLUMBIA,,30,12.9,6,,2014-07-31 11:48:47,,,BC,61.1,COLOMBIE-BRITANNIQUE,30,52.8
-121.33333333333333,50.71666666666667,19.719354838709677,1,31,31,-121.333,50.717,1972-07,31,6.1,0,,1160540,1972,,1232.1972.7,31,,ASHCROFT M,BRITISH COLUMBIA,,31,66.8,7,,2014-07-31 11:48:47,,,BC,13.5,COLOMBIE-BRITANNIQUE,33.3,3.1
-121.33333333333333,50.71666666666667,20.283870967741937,5,31,31,-121.333,50.717,1972-08,31,5.6,0,,1160540,1972,,1232.1972.8,31,,ASHCROFT M,BRITISH COLUMBIA,,31,84.3,8,,2014-07-31 11:48:47,,,BC,13.5,COLOMBIE-BRITANNIQUE,37.8,29.3
-121.33333333333333,50.55,15.076666666666666,9,30,30,-121.333,50.550,1984-06,30,0.5,0,,1160546,1984,,1233.1984.6,30,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,30,9.8,6,,2014-07-31 11:48:47,0,,BC,97.5,COLOMBIE-BRITANNIQUE,27,42.2
-121.33333333333333,50.55,18.31935483870968,4,31,31,-121.333,50.550,1984-07,31,3,0,,1160546,1984,,1233.1984.7,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,31,46.7,7,,2014-07-31 11:48:47,0,,BC,36.8,COLOMBIE-BRITANNIQUE,35,19.7
-121.33333333333333,50.55,17.21818181818182,4,31,22,-121.333,50.550,1984-08,22,0,0,,1160546,1984,,1233.1984.8,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,22,24.2,8,,2014-07-31 11:48:47,0,,BC,41.4,COLOMBIE-BRITANNIQUE,31,22.9
-121.33333333333333,50.55,10.193333333333333,6,30,30,-121.333,50.550,1984-09,30,-5,0,,1160546,1984,,1233.1984.9,30,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,30,3,9,,2014-07-31 11:48:47,0,,BC,237.2,COLOMBIE-BRITANNIQUE,25,15.2
-121.33333333333333,50.55,3.4875,9,31,24,-121.333,50.550,1984-10,26,-25,15.5,,1160546,1984,,1233.1984.10,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,24,1.3,10,,2014-07-31 11:48:47,8,,BC,349.6,COLOMBIE-BRITANNIQUE,21.5,33.1
-121.33333333333333,50.55,-2.1066666666666665,8,30,30,-121.333,50.550,1984-11,30,-16,39.9,,1160546,1984,,1233.1984.11,30,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:47,22,,BC,603.2,COLOMBIE-BRITANNIQUE,7.5,40.9
-121.33333333333333,50.55,-10.851612903225806,9,31,31,-121.333,50.550,1984-12,31,-33.5,34.2,,1160546,1984,,1233.1984.12,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:47,29,,BC,894.4,COLOMBIE-BRITANNIQUE,5,42.6
-121.33333333333333,50.55,-6.693548387096774,2,31,31,-121.333,50.550,1985-01,31,-25,1.6,,1160546,1985,,1233.1985.1,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:47,,,BC,765.5,COLOMBIE-BRITANNIQUE,5.5,6
-121.33333333333333,50.55,-3.7357142857142858,9,28,28,-121.333,50.550,1985-02,28,-24,39.6,,1160546,1985,,1233.1985.2,28,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:47,,,BC,608.6,COLOMBIE-BRITANNIQUE,9.5,42.6
-121.33333333333333,50.55,0.6193548387096774,1,31,31,-121.333,50.550,1985-03,31,-10.5,1.3,,1160546,1985,,1233.1985.3,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:47,,,BC,538.8,COLOMBIE-BRITANNIQUE,13.5,1.8
-121.33333333333333,50.55,6.433333333333334,8,30,30,-121.333,50.550,1985-04,30,-3.5,6,,1160546,1985,,1233.1985.4,30,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:47,0,,BC,347,COLOMBIE-BRITANNIQUE,19.5,31.3
-121.33333333333333,50.55,11.973076923076922,1,26,28,-121.333,50.550,1985-05,26,-2,0,,1160546,1985,,1233.1985.5,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,26,2.3,5,,2014-07-31 11:48:47,0,,BC,159,COLOMBIE-BRITANNIQUE,29.5,1.4
-121.33333333333333,50.55,15.620833333333334,5,30,28,-121.333,50.550,1985-06,26,2.5,0,,1160546,1985,,1233.1985.6,30,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,24,10.3,6,,2014-07-31 11:48:47,0,,BC,67.4,COLOMBIE-BRITANNIQUE,33,29
-121.33333333333333,50.55,20.679310344827588,1,31,29,-121.333,50.550,1985-07,30,5,0,,1160546,1985,,1233.1985.7,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,29,83.4,7,,2014-07-31 11:48:47,0,,BC,5.7,COLOMBIE-BRITANNIQUE,36,1.6
-121.33333333333333,50.55,16.94137931034483,3,31,29,-121.333,50.550,1985-08,29,3.5,0,,1160546,1985,,1233.1985.8,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,29,13.7,8,,2014-07-31 11:48:47,0,,BC,44.4,COLOMBIE-BRITANNIQUE,31,16.6
-121.33333333333333,50.55,9.7,7,30,24,-121.333,50.550,1985-09,24,-3.5,0,,1160546,1985,,1233.1985.9,30,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,23,0,9,,2014-07-31 11:48:47,0,,BC,190.9,COLOMBIE-BRITANNIQUE,24,29.8
-121.33333333333333,50.55,5.518518518518518,,0,27,-121.333,50.550,1985-10,27,-7,,,1160546,1985,,1233.1985.10,0,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,27,0,10,,2014-07-31 11:48:47,,,BC,337,COLOMBIE-BRITANNIQUE,18,
-121.33333333333333,50.55,-13.984615384615385,6,30,27,-121.333,50.550,1985-11,28,-36,9.2,,1160546,1985,,1233.1985.11,30,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,26,0,11,,2014-07-31 11:48:47,,,BC,831.6,COLOMBIE-BRITANNIQUE,7,19.2
-121.33333333333333,50.55,-7.881481481481481,4,31,29,-121.333,50.550,1985-12,28,-30,7.5,,1160546,1985,,1233.1985.12,31,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,27,0,12,,2014-07-31 11:48:47,6,,BC,698.8,COLOMBIE-BRITANNIQUE,2.5,7.5
-121.33333333333333,50.55,-1.511111111111111,,0,29,-121.333,50.550,1986-01,28,-14.5,,,1160546,1986,,1233.1986.1,0,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,27,0,1,,2014-07-31 11:48:47,17,,BC,526.8,COLOMBIE-BRITANNIQUE,12.5,
-121.33333333333333,50.55,-5.810714285714286,11,28,28,-121.333,50.550,1986-02,28,-33,36.2,,1160546,1986,,1233.1986.2,28,,ASHCROFT VENABLES VLY,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:47,0,,BC,666.7,COLOMBIE-BRITANNIQUE,13,44.7
